year,importer1,id1,importer2,id2,flow1,flow2
1995,Canada,CAN,Dominica,DMA,7.8927608,2.4162722
1995,Canada,CAN,Grenada,GRD,0.52261305,5.1026325
1995,Canada,CAN,St. Lucia,LCA,1.0027483,11.822506
1995,Canada,CAN,St. Vincent and the Grenadines,VCT,0.15421671,4.2869358
1995,Canada,CAN,Antigua & Barbuda,ATG,9.4249496,5.0014873
1995,Canada,CAN,St. Kitts and Nevis,KNA,2.3873343,5.1819582
1995,Canada,CAN,Mexico,MEX,4151.4927,1511.6772
1995,Canada,CAN,Belize,BLZ,9.4694414,7.9246302
1995,Canada,CAN,Guatemala,GTM,74.759254,50.308201
1995,Canada,CAN,Honduras,HND,39.85474,10.9
1995,Canada,CAN,El Salvador,SLV,34.664806,16.277086
1995,Canada,CAN,Nicaragua,NIC,8.4532747,14
1995,Canada,CAN,Costa Rica,CRI,130.43974,39.331284
1995,Canada,CAN,Panama,PAN,17.793236,31.865116
1995,Canada,CAN,Colombia,COL,296.67865,364.24542
1995,Canada,CAN,Venezuela,VEN,508.59549,457.31744
1995,Canada,CAN,Guyana,GUY,137.66911,6.204926
1995,Canada,CAN,Suriname,SUR,0.27784094,3.0661612
1995,Canada,CAN,Ecuador,ECU,110.46095,84.691803
1995,Canada,CAN,Peru,PER,77.214752,141.15311
1995,Canada,CAN,Brazil,BRA,825.1748,1233.7104
1995,Canada,CAN,Bolivia,BOL,17.80756,22.719601
1995,Canada,CAN,Paraguay,PRY,2.813591,18.1434
1995,Canada,CAN,Chile,CHL,222.22739,315.10001
1995,Canada,CAN,Argentina,ARG,133.9857,249.28
1995,Canada,CAN,Uruguay,URY,19.840937,18.313999
1995,Canada,CAN,United Kingdom,GBR,4367.3354,3757.4038
1995,Canada,CAN,Ireland,IRL,457.35001,231.20912
1995,Canada,CAN,Netherlands,NLD,776.42395,946.52887
1995,Canada,CAN,Belgium,BEL,575.1687,962.06329
1995,Canada,CAN,Luxembourg,LUX,40.22131,67.27668
1995,Canada,CAN,France,FRA,2454.5293,2093.3447
1995,Canada,CAN,Monaco,MCO,-9,-9
1995,Canada,CAN,Liechtenstein,LIE,-9,-9
1995,Canada,CAN,Switzerland,CHE,722.81195,325.58224
1995,Canada,CAN,Spain,ESP,559.65753,643.75732
1995,Canada,CAN,Andorra,AND,-9,-9
1995,Canada,CAN,Portugal,PRT,172.43445,100.63534
1995,Canada,CAN,Germany,DEU,3837.4309,3749.311
1995,Canada,CAN,Poland,POL,96.545258,111.949
1995,Canada,CAN,Austria,AUT,430.1207,293.50842
1995,Canada,CAN,Hungary,HUN,36.170567,42
1995,Canada,CAN,Czech Republic,CZE,60.891739,75.599716
1995,Canada,CAN,Slovakia,SVK,23.768122,22.258556
1995,Canada,CAN,Italy,ITA,2618.6638,1803.5466
1995,Canada,CAN,San Marino,SMR,-9,-9
1995,Canada,CAN,Malta,MLT,38.489891,3.7011588
1995,Canada,CAN,Albania,ALB,0.83731723,0.85331321
1995,Canada,CAN,Macedonia,MKD,2.1751461,6.104949
1995,Canada,CAN,Croatia,HRV,11.850749,11.707
1995,Canada,CAN,Yugoslavia,YUG,-9,-9
1995,Canada,CAN,Bosnia and Herzegovina,BIH,0.036445681,0.12647216
1995,Canada,CAN,Slovenia,SVN,43.89465,46.337002
1995,Canada,CAN,Greece,GRC,53.62384,95.859093
1995,Canada,CAN,Cyprus,CYP,1.4277717,25.354179
1995,Canada,CAN,Bulgaria,BGR,41.745049,10.6
1995,Canada,CAN,Moldova,MDA,7.5208726,0.60000002
1995,Canada,CAN,Romania,ROU,48.039112,42.900002
1995,Canada,CAN,Russia,RUS,403.11935,222.5
1995,Canada,CAN,Estonia,EST,9.6628313,5.5168414
1995,Canada,CAN,Latvia,LVA,4.8728247,2.9427321
1995,Canada,CAN,Lithuania,LTU,14.989066,15.0112
1995,Canada,CAN,Ukraine,UKR,13.857138,31.902527
1995,Canada,CAN,Belarus,BLR,6.7590518,25.572001
1995,Canada,CAN,Armenia,ARM,0.10059929,0.2212
1995,Canada,CAN,Georgia,GEO,0.37774429,0.004
1995,Canada,CAN,Azerbaijan,AZE,0.046625897,0.73326999
1995,Canada,CAN,Finland,FIN,364.40265,181.61263
1995,Canada,CAN,Sweden,SWE,1046.0863,267.04449
1995,Canada,CAN,Norway,NOR,1856.035,710.10803
1995,Canada,CAN,Denmark,DNK,268.16913,152.13124
1995,Canada,CAN,Iceland,ISL,48.064407,16.853794
1995,Canada,CAN,Cape Verde,CPV,-9,-9
1995,Canada,CAN,Sao Tome and Principe,STP,0.007354428,0.005622613
1995,Canada,CAN,Guinea-Bissau,GNB,0.000403025,0.057180364
1995,Canada,CAN,Equatorial Guinea,GNQ,0.003011026,0.063092947
1995,Canada,CAN,Gambia,GMB,0.016331431,0.095744401
1995,Canada,CAN,Mali,MLI,6.5883813,7.8575282
1995,Canada,CAN,Senegal,SEN,0.83051711,14.253342
1995,Canada,CAN,Benin,BEN,0.022572313,2.6362901
1995,Canada,CAN,Mauritania,MRT,0.14831254,3.4249268
1995,Canada,CAN,Niger,NER,7.1477251,0.78333414
1995,Canada,CAN,Ivory Coast,CIV,22.792248,18.254009
1995,Canada,CAN,Guinea,GIN,10.868475,2.29934
1995,Canada,CAN,Burkina Faso,BFA,0.064709537,2.0354874
1995,Canada,CAN,Liberia,LBR,0.21105117,0.31732222
1995,Canada,CAN,Sierra Leone,SLE,4.2351232,0.39201623
1995,Canada,CAN,Ghana,GHA,10.0825,21.946312
1995,Canada,CAN,Togo,TGO,36.693161,9.7292261
1995,Canada,CAN,Cameroon,CMR,8.4452162,11.649845
1995,Canada,CAN,Nigeria,NGA,468.51776,20.842329
1995,Canada,CAN,Gabon,GAB,1.9859535,1.3983076
1995,Canada,CAN,Central African Republic,CAF,0.14187291,0.28470719
1995,Canada,CAN,Chad,TCD,0.085062712,1.1670521
1995,Canada,CAN,Congo,COG,0.74387556,0.22638565
1995,Canada,CAN,Democratic Republic of the Congo,COD,35.897434,29.524965
1995,Canada,CAN,Uganda,UGA,7.8320913,8.9712133
1995,Canada,CAN,Kenya,KEN,15.379103,11.153148
1995,Canada,CAN,Tanzania,TZA,2.8455207,9.9513664
1995,Canada,CAN,Burundi,BDI,0.20683679,0.58376628
1995,Canada,CAN,Rwanda,RWA,0.11805951,2.9454138
1995,Canada,CAN,Somalia,SOM,0.020740045,1.2336075
1995,Canada,CAN,Djibouti,DJI,0,1.5482725
1995,Canada,CAN,Ethiopia,ETH,6.0181632,3.3559403
1995,Canada,CAN,Eritrea,ERI,-9,-9
1995,Canada,CAN,Angola,AGO,9.8439751,3.2206759
1995,Canada,CAN,Mozambique,MOZ,0.20061353,11.961
1995,Canada,CAN,Zambia,ZMB,3.2639976,24.085371
1995,Canada,CAN,Zimbabwe,ZWE,8.1110277,26.309999
1995,Canada,CAN,Malawi,MWI,2.035074,3.878
1995,Canada,CAN,South Africa,ZAF,309.056,157.63663
1995,Canada,CAN,Namibia,NAM,35.695236,1.9442863
1995,Canada,CAN,Lesotho,LSO,3.0029867,0.14227323
1995,Canada,CAN,Botswana,BWA,0.22720538,4.0243235
1995,Canada,CAN,Swaziland,SWZ,0.82622731,0.027098637
1995,Canada,CAN,Madagascar,MDG,11.285014,0.95718533
1995,Canada,CAN,Comoros,COM,0.49305347,0.007842646
1995,Canada,CAN,Mauritius,MUS,17.893967,3.4509897
1995,Canada,CAN,Seychelles,SYC,0.45972234,0.35699475
1995,Canada,CAN,Morocco,MAR,56.709545,162.52478
1995,Canada,CAN,Algeria,DZA,278.39343,452.65244
1995,Canada,CAN,Tunisia,TUN,3.4839566,80.185326
1995,Canada,CAN,Libya,LBY,0.000103173,49.452965
1995,Canada,CAN,Sudan,SDN,0.13857448,1.7787968
1995,Canada,CAN,Iran,IRN,98.484329,457.5
1995,Canada,CAN,Turkey,TUR,120.51687,292.681
1995,Canada,CAN,Iraq,IRQ,0.086806595,0.17425415
1995,Canada,CAN,Egypt,EGY,16.024267,69.81591
1995,Canada,CAN,Syria,SYR,22.10087,12.343608
1995,Canada,CAN,Lebanon,LBN,3.3978822,65.144196
1995,Canada,CAN,Jordan,JOR,0.9250707,11.487662
1995,Canada,CAN,Israel,ISR,192.93216,231.89999
1995,Canada,CAN,Saudi Arabia,SAU,401.34555,314.41443
1995,Canada,CAN,Yemen,YEM,0.045580268,4.9249034
1995,Canada,CAN,Kuwait,KWT,0.027539963,107.24789
1995,Canada,CAN,Bahrain,BHR,1.1685556,17.988174
1995,Canada,CAN,Qatar,QAT,0.40984359,10.604396
1995,Canada,CAN,United Arab Emirates,ARE,3.8701591,127
1995,Canada,CAN,Oman,OMN,0.80403578,22.082031
1995,Canada,CAN,Afghanistan,AFG,0.34038642,5.281776
1995,Canada,CAN,Turkmenistan,TKM,0.005457806,0.9264757
1995,Canada,CAN,Tajikistan,TJK,0.25811762,5.4990001
1995,Canada,CAN,Kyrgyzstan,KGZ,0.8392964,2.925
1995,Canada,CAN,Uzbekistan,UZB,4.9538317,0.95444435
1995,Canada,CAN,Kazakhstan,KAZ,9.3263035,7.8000002
1995,Canada,CAN,China,CHN,3722.6392,2681.3169
1995,Canada,CAN,Mongolia,MNG,0.090000004,2.1800001
1995,Canada,CAN,Taiwan,TWN,2239.0042,1224.3969
1995,Canada,CAN,North Korea,PRK,0.61236703,0.92584509
1995,Canada,CAN,South Korea,KOR,2570.938,2604
1995,Canada,CAN,Japan,JPN,9648.998,10893.591
1995,Canada,CAN,India,IND,434.06125,322.98001
1995,Canada,CAN,Bhutan,BTN,0.000200775,0.004636433
1995,Canada,CAN,Pakistan,PAK,163.53757,128.00262
1995,Canada,CAN,Bangladesh,BGD,80.617699,60.926079
1995,Canada,CAN,Myanmar,MMR,11.314996,1.0565258
1995,Canada,CAN,Sri Lanka,LKA,61.137112,15
1995,Canada,CAN,Maldives,MDV,0.033454157,0.59923536
1995,Canada,CAN,Nepal,NPL,3.9825671,3.6539478
1995,Canada,CAN,Thailand,THA,812.36401,479.35706
1995,Canada,CAN,Cambodia,KHM,0.59648746,1.963104
1995,Canada,CAN,Laos,LAO,2.1668577,0.37575626
1995,Canada,CAN,Vietnam,VNM,61.257332,24.916
1995,Canada,CAN,Malaysia,MYS,1243.5552,411.17624
1995,Canada,CAN,Singapore,SGP,1041.0599,523.64478
1995,Canada,CAN,Brunei,BRN,2.9099412,9.5799999
1995,Canada,CAN,Philippines,PHL,398.59985,272.19901
1995,Canada,CAN,Indonesia,IDN,479.0853,810.664
1995,Canada,CAN,Australia,AUS,1029.1528,1214.8322
1995,Canada,CAN,Papua New Guinea,PNG,1.4642063,3.8251803
1995,Canada,CAN,New Zealand,NZL,237.8653,237.15582
1995,Canada,CAN,Vanuatu,VUT,0.34653467,0.006255265
1995,Canada,CAN,Solomon Islands,SLB,0.009972621,0.010171803
1995,Canada,CAN,Fiji,FJI,23.680668,4.1415324
1995,Canada,CAN,Marshall Islands,MHL,-9,-9
1995,Canada,CAN,Palau,PLW,-9,-9
1995,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
1995,Canada,CAN,Samoa,WSM,0.009040221,0.046221197
1995,Bahamas,BHS,Cuba,CUB,0.12360966,0.031993087
1995,Bahamas,BHS,Haiti,HTI,0.013032936,0.35698658
1995,Bahamas,BHS,Dominican Republic,DOM,0,0
1995,Bahamas,BHS,Jamaica,JAM,1.1341529,0.001875748
1995,Bahamas,BHS,Trinidad and Tobago,TTO,4.294919,0.074817635
1995,Bahamas,BHS,Barbados,BRB,1.6545357,0.013659083
1995,Bahamas,BHS,Dominica,DMA,0.13750856,0.022504814
1995,Bahamas,BHS,Grenada,GRD,0,0.030551853
1995,Bahamas,BHS,St. Lucia,LCA,0,0.025751481
1995,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0.0154,0.004805556
1995,Bahamas,BHS,Antigua & Barbuda,ATG,0.038779501,0
1995,Bahamas,BHS,St. Kitts and Nevis,KNA,0.016966032,0
1995,Bahamas,BHS,Mexico,MEX,65.603996,3.4231999
1995,Bahamas,BHS,Belize,BLZ,0.0022055,0
1995,Bahamas,BHS,Guatemala,GTM,0,0
1995,Bahamas,BHS,Honduras,HND,0,0
1995,Bahamas,BHS,El Salvador,SLV,0,0.41224501
1995,Bahamas,BHS,Nicaragua,NIC,0,0
1995,Bahamas,BHS,Costa Rica,CRI,0.67501169,0.077036001
1995,Bahamas,BHS,Panama,PAN,0.63120639,0.063132003
1995,Bahamas,BHS,Colombia,COL,2.5177877,4.6335139
1995,Bahamas,BHS,Venezuela,VEN,51.043636,1.094874
1995,Bahamas,BHS,Guyana,GUY,0.055869922,0
1995,Bahamas,BHS,Suriname,SUR,0,1.6533092
1995,Bahamas,BHS,Ecuador,ECU,0,0
1995,Bahamas,BHS,Peru,PER,0.2299,0.0286
1995,Bahamas,BHS,Brazil,BRA,10.8361,11.3421
1995,Bahamas,BHS,Bolivia,BOL,8.4589996,0
1995,Bahamas,BHS,Paraguay,PRY,0.65009999,0
1995,Bahamas,BHS,Chile,CHL,0.1,0
1995,Bahamas,BHS,Argentina,ARG,0,0
1995,Bahamas,BHS,Uruguay,URY,0.0594,0.005
1995,Bahamas,BHS,United Kingdom,GBR,53.087734,51.995201
1995,Bahamas,BHS,Ireland,IRL,3.4395573,3.4105039
1995,Bahamas,BHS,Netherlands,NLD,8.1157236,13.092934
1995,Bahamas,BHS,Belgium,BEL,1.532811,10.42125
1995,Bahamas,BHS,Luxembourg,LUX,0.1071888,0.72875339
1995,Bahamas,BHS,France,FRA,45.936771,44.741016
1995,Bahamas,BHS,Monaco,MCO,-9,-9
1995,Bahamas,BHS,Liechtenstein,LIE,-9,-9
1995,Bahamas,BHS,Switzerland,CHE,15.117709,20.603519
1995,Bahamas,BHS,Spain,ESP,126.66554,98.530754
1995,Bahamas,BHS,Andorra,AND,-9,-9
1995,Bahamas,BHS,Portugal,PRT,0.14162619,0.013222547
1995,Bahamas,BHS,Germany,DEU,11.420633,8.1381445
1995,Bahamas,BHS,Poland,POL,54.046299,0.38499999
1995,Bahamas,BHS,Austria,AUT,1.3307152,0.3567923
1995,Bahamas,BHS,Hungary,HUN,0,0
1995,Bahamas,BHS,Czech Republic,CZE,0.083145648,0.041788548
1995,Bahamas,BHS,Slovakia,SVK,0.0114939,0.0095612
1995,Bahamas,BHS,Italy,ITA,11.470909,18.731277
1995,Bahamas,BHS,San Marino,SMR,-9,-9
1995,Bahamas,BHS,Malta,MLT,0,0.010199215
1995,Bahamas,BHS,Albania,ALB,-9,0
1995,Bahamas,BHS,Macedonia,MKD,0.0112882,0
1995,Bahamas,BHS,Croatia,HRV,29.561399,0.19
1995,Bahamas,BHS,Yugoslavia,YUG,-9,-9
1995,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
1995,Bahamas,BHS,Slovenia,SVN,0.069300003,0.004
1995,Bahamas,BHS,Greece,GRC,19.549265,0.034467001
1995,Bahamas,BHS,Cyprus,CYP,0.054222032,0.008942004
1995,Bahamas,BHS,Bulgaria,BGR,0.33000001,0
1995,Bahamas,BHS,Moldova,MDA,0,0
1995,Bahamas,BHS,Romania,ROU,0.11,0.1
1995,Bahamas,BHS,Russia,RUS,138.82001,8.3000002
1995,Bahamas,BHS,Estonia,EST,0.9884398,1.4769491
1995,Bahamas,BHS,Latvia,LVA,0,0.005614477
1995,Bahamas,BHS,Lithuania,LTU,0.42151999,0.080700003
1995,Bahamas,BHS,Ukraine,UKR,-9,-9
1995,Bahamas,BHS,Belarus,BLR,0,0.030999999
1995,Bahamas,BHS,Armenia,ARM,-9,-9
1995,Bahamas,BHS,Georgia,GEO,-9,0.66600001
1995,Bahamas,BHS,Azerbaijan,AZE,-9,-9
1995,Bahamas,BHS,Finland,FIN,256.55264,9.5658445
1995,Bahamas,BHS,Sweden,SWE,2.0201118,0.14018819
1995,Bahamas,BHS,Norway,NOR,24.627159,50.023296
1995,Bahamas,BHS,Denmark,DNK,109.62682,0.20901881
1995,Bahamas,BHS,Iceland,ISL,0,0.9042896
1995,Bahamas,BHS,Cape Verde,CPV,-9,-9
1995,Bahamas,BHS,Sao Tome and Principe,STP,-9,-9
