year,importer1,id1,importer2,id2,flow1,flow2
2001,United States of America,USA,Portugal,PRT,1620.1,1423.8401
2001,United States of America,USA,Germany,DEU,60492.301,40710.41
2001,United States of America,USA,Poland,POL,1023,1715.75
2001,United States of America,USA,Austria,AUT,4113.1001,2866.5088
2001,United States of America,USA,Hungary,HUN,3013.3,1410.178
2001,United States of America,USA,Czech Republic,CZE,1172.8,1596.3239
2001,United States of America,USA,Slovakia,SVK,250.3,313.91068
2001,United States of America,USA,Italy,ITA,24953.5,11465.314
2001,United States of America,USA,San Marino,SMR,-9,-9
2001,United States of America,USA,Malta,MLT,372.39999,284.89999
2001,United States of America,USA,Albania,ALB,7.6999998,14.30904
2001,United States of America,USA,Macedonia,MKD,116.9,51.544834
2001,United States of America,USA,Croatia,HRV,147.8,297.35059
2001,United States of America,USA,Yugoslavia,YUG,-9,-9
2001,United States of America,USA,Bosnia and Herzegovina,BIH,12.6,47.299999
2001,United States of America,USA,Slovenia,SVN,301.39999,296.98215
2001,United States of America,USA,Greece,GRC,554.59998,992.39178
2001,United States of America,USA,Cyprus,CYP,36.400002,468.64984
2001,United States of America,USA,Bulgaria,BGR,367.20001,190.614
2001,United States of America,USA,Moldova,MDA,74.400002,28.0576
2001,United States of America,USA,Romania,ROU,555.20001,490.70001
2001,United States of America,USA,Russia,RUS,6531.6001,3198.6226
2001,United States of America,USA,Estonia,EST,258.60001,122.14
2001,United States of America,USA,Latvia,LVA,160,64.678963
2001,United States of America,USA,Lithuania,LTU,181.8,194.1834
2001,United States of America,USA,Ukraine,UKR,765.29999,457.91507
2001,United States of America,USA,Belarus,BLR,118.1,131.62849
2001,United States of America,USA,Armenia,ARM,34.299999,84.200462
2001,United States of America,USA,Georgia,GEO,34.799999,63.993355
2001,United States of America,USA,Azerbaijan,AZE,24.700001,230.9332
2001,United States of America,USA,Finland,FIN,3529.6001,1371.7627
2001,United States of America,USA,Sweden,SWE,9128.2002,3449.8286
2001,United States of America,USA,Norway,NOR,5472.1001,2195.9324
2001,United States of America,USA,Denmark,DNK,3524.1001,1964.7554
2001,United States of America,USA,Iceland,ISL,245.8,259.63251
2001,United States of America,USA,Cape Verde,CPV,-9,-9
2001,United States of America,USA,Sao Tome and Principe,STP,0.30000001,11.77
2001,United States of America,USA,Guinea-Bissau,GNB,0,0.88
2001,United States of America,USA,Equatorial Guinea,GNQ,477.10001,88.330002
2001,United States of America,USA,Gambia,GMB,0.60000002,9.3500004
2001,United States of America,USA,Mali,MLI,6.5,35.860001
2001,United States of America,USA,Senegal,SEN,104.4,72.004135
2001,United States of America,USA,Benin,BEN,1.2,29.691862
2001,United States of America,USA,Mauritania,MRT,0.30000001,28.049999
2001,United States of America,USA,Niger,NER,4.9000001,18.820486
2001,United States of America,USA,Ivory Coast,CIV,358.29999,133.67601
2001,United States of America,USA,Guinea,GIN,106.1,35.572891
2001,United States of America,USA,Burkina Faso,BFA,5,21.859425
2001,United States of America,USA,Liberia,LBR,44.700001,40.48
2001,United States of America,USA,Sierra Leone,SLE,4.6999998,30.58
2001,United States of America,USA,Ghana,GHA,205.2,219.89
2001,United States of America,USA,Togo,TGO,13.8,10.127642
2001,United States of America,USA,Cameroon,CMR,111.5,145.84909
2001,United States of America,USA,Nigeria,NGA,9179.9004,816.12738
2001,United States of America,USA,Gabon,GAB,1734.9,81.949997
2001,United States of America,USA,Central African Republic,CAF,2.4000001,4.0700002
2001,United States of America,USA,Chad,TCD,6.4000001,150.81
2001,United States of America,USA,Congo,COG,527.29999,59.215172
2001,United States of America,USA,Democratic Republic of the Congo,COD,166.89999,20.459999
2001,United States of America,USA,Uganda,UGA,20.6,28.132887
2001,United States of America,USA,Kenya,KEN,137,495.99854
2001,United States of America,USA,Tanzania,TZA,29.4,65.30983
2001,United States of America,USA,Burundi,BDI,3.0999999,4.2842002
2001,United States of America,USA,Rwanda,RWA,7.5999999,19.25
2001,United States of America,USA,Somalia,SOM,0.30000001,7.2600002
2001,United States of America,USA,Djibouti,DJI,0.89999998,20.459999
2001,United States of America,USA,Ethiopia,ETH,32.200001,167.03847
2001,United States of America,USA,Eritrea,ERI,0,21.799999
2001,United States of America,USA,Angola,AGO,3277.3,303.70999
2001,United States of America,USA,Mozambique,MOZ,7.6999998,31.970631
2001,United States of America,USA,Zambia,ZMB,16.299999,16.232708
2001,United States of America,USA,Zimbabwe,ZWE,96.300003,48.375931
2001,United States of America,USA,Malawi,MWI,84.199997,16.280001
2001,United States of America,USA,South Africa,ZAF,4588,3310.6553
2001,United States of America,USA,Namibia,NAM,38.799999,255.5
2001,United States of America,USA,Lesotho,LSO,224.10001,0.69999999
2001,United States of America,USA,Botswana,BWA,20.9,43.400002
2001,United States of America,USA,Swaziland,SWZ,69.199997,12.1
2001,United States of America,USA,Madagascar,MDG,285.10001,30.958166
2001,United States of America,USA,Comoros,COM,10.7,1.54
2001,United States of America,USA,Mauritius,MUS,295.5,62.787209
2001,United States of America,USA,Seychelles,SYC,24.299999,123.44769
2001,United States of America,USA,Morocco,MAR,467.29999,407.70142
2001,United States of America,USA,Algeria,DZA,2905.8,1025.0654
2001,United States of America,USA,Tunisia,TUN,129.8,384.1795
2001,United States of America,USA,Libya,LBY,0,9.8999996
2001,United States of America,USA,Sudan,SDN,3.5999999,19.139999
2001,United States of America,USA,Iran,IRN,148.89999,75.114769
2001,United States of America,USA,Turkey,TUR,3254.8,3264.052
2001,United States of America,USA,Iraq,IRQ,6297.7002,51.040001
2001,United States of America,USA,Egypt,EGY,938.90002,1832.1656
2001,United States of America,USA,Syria,SYR,166.2,249.03999
2001,United States of America,USA,Lebanon,LBN,92.5,515.95685
2001,United States of America,USA,Jordan,JOR,241.89999,395.94901
2001,United States of America,USA,Israel,ISR,12158,6703.8999
2001,United States of America,USA,Saudi Arabia,SAU,14414.4,5542.5093
2001,United States of America,USA,Yemen,YEM,233.2,121.89227
2001,United States of America,USA,Kuwait,KWT,2210.7,996.27002
2001,United States of America,USA,Bahrain,BHR,451.39999,476.29999
2001,United States of America,USA,Qatar,QAT,580.20001,515.5769
2001,United States of America,USA,United Arab Emirates,ARE,1283.7,2262.5
2001,United States of America,USA,Oman,OMN,454.5,394.93079
2001,United States of America,USA,Afghanistan,AFG,0.69999999,6.5999999
2001,United States of America,USA,Turkmenistan,TKM,49.599998,208.8
2001,United States of America,USA,Tajikistan,TJK,5.4000001,2.8
2001,United States of America,USA,Kyrgyzstan,KGZ,3.5,26.709999
2001,United States of America,USA,Uzbekistan,UZB,56.700001,162.47
2001,United States of America,USA,Kazakhstan,KAZ,364,349.211
2001,United States of America,USA,China,CHN,120746.8,39805.949
2001,United States of America,USA,Mongolia,MNG,152.5,14.8699
2001,United States of America,USA,Taiwan,TWN,34778.898,18151.6
2001,United States of America,USA,North Korea,PRK,0,0.55000001
2001,United States of America,USA,South Korea,KOR,36491.199,22430.992
2001,United States of America,USA,Japan,JPN,129708.2,63712.621
2001,United States of America,USA,India,IND,10290.5,3058.8848
2001,United States of America,USA,Bhutan,BTN,0.80000001,0.69999999
2001,United States of America,USA,Pakistan,PAK,2420.1001,569.30579
2001,United States of America,USA,Bangladesh,BGD,2504.3,264.90826
2001,United States of America,USA,Myanmar,MMR,501.79999,12.65
2001,United States of America,USA,Sri Lanka,LKA,2100.1001,265.54684
2001,United States of America,USA,Maldives,MDV,102.9,8.1534653
2001,United States of America,USA,Nepal,NPL,218,17.4
2001,United States of America,USA,Thailand,THA,15566,7198.2847
2001,United States of America,USA,Cambodia,KHM,1016.9,16.559999
2001,United States of America,USA,Laos,LAO,4,3.96
2001,United States of America,USA,Vietnam,VNM,1138.5,410.79999
2001,United States of America,USA,Malaysia,MYS,23071.801,11838.706
2001,United States of America,USA,Singapore,SGP,15261.6,19159.059
2001,United States of America,USA,Brunei,BRN,424,114.29
2001,United States of America,USA,Philippines,PHL,11774.5,6412.1938
2001,United States of America,USA,Indonesia,IDN,10907.1,3209.6931
2001,United States of America,USA,Australia,AUS,6810.8999,12269.015
2001,United States of America,USA,Papua New Guinea,PNG,43.400002,24.530001
2001,United States of America,USA,New Zealand,NZL,2384.1001,2151.5989
2001,United States of America,USA,Vanuatu,VUT,0.60000002,0.88
2001,United States of America,USA,Solomon Islands,SLB,2.9000001,8.1400003
2001,United States of America,USA,Kiribati,KIR,1.2,5.9000001
2001,United States of America,USA,Tuvalu,TUV,0,0
2001,United States of America,USA,Fiji,FJI,199.10001,21.34
2001,United States of America,USA,Tonga,TON,9,5.2800002
2001,United States of America,USA,Nauru,NRU,0,4.1999998
2001,United States of America,USA,Marshall Islands,MHL,-9,-9
2001,United States of America,USA,Palau,PLW,0,0
2001,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
2001,United States of America,USA,Samoa,WSM,9.6000004,77.110001
2001,Canada,CAN,Bahamas,BHS,9.8020506,20.487396
2001,Canada,CAN,Cuba,CUB,257.61517,254.25986
2001,Canada,CAN,Haiti,HTI,7.6457191,24.389814
2001,Canada,CAN,Dominican Republic,DOM,67.482918,57.097897
2001,Canada,CAN,Jamaica,JAM,230.19475,97.640312
2001,Canada,CAN,Trinidad and Tobago,TTO,138.29906,91.214035
2001,Canada,CAN,Barbados,BRB,6.4542308,40.172829
2001,Canada,CAN,Dominica,DMA,0.52276325,3.8592594
2001,Canada,CAN,Grenada,GRD,0.73290813,2.2609079
2001,Canada,CAN,St. Lucia,LCA,0.15411428,7.0453548
2001,Canada,CAN,St. Vincent and the Grenadines,VCT,0.22443797,4.9164476
2001,Canada,CAN,Antigua & Barbuda,ATG,0.24146202,6.8931818
2001,Canada,CAN,St. Kitts and Nevis,KNA,4.3541784,13.754354
2001,Canada,CAN,Mexico,MEX,8550.6357,4658.3452
2001,Canada,CAN,Belize,BLZ,2.64957,2.5082459
2001,Canada,CAN,Guatemala,GTM,104.99088,140.58243
2001,Canada,CAN,Honduras,HND,89.307602,16.84
2001,Canada,CAN,El Salvador,SLV,31.8284,36.819405
2001,Canada,CAN,Nicaragua,NIC,30.985657,30.402027
2001,Canada,CAN,Costa Rica,CRI,133.81801,69.001099
2001,Canada,CAN,Panama,PAN,7.4333091,26.614704
2001,Canada,CAN,Colombia,COL,295.20001,344.22302
2001,Canada,CAN,Venezuela,VEN,947.33118,409.08344
2001,Canada,CAN,Guyana,GUY,148.78731,5.8760433
2001,Canada,CAN,Suriname,SUR,38.589581,1.6561943
2001,Canada,CAN,Ecuador,ECU,95.114235,76.886246
2001,Canada,CAN,Peru,PER,178.23376,161.26608
2001,Canada,CAN,Brazil,BRA,1086.0994,1019.2391
2001,Canada,CAN,Bolivia,BOL,7.4618807,19.761059
2001,Canada,CAN,Paraguay,PRY,2.3454049,3.9375689
2001,Canada,CAN,Chile,CHL,455.99893,425.67001
2001,Canada,CAN,Argentina,ARG,249.41856,201.5255
2001,Canada,CAN,Uruguay,URY,98.275536,19.012199
2001,Canada,CAN,United Kingdom,GBR,8166.1646,5455.0342
2001,Canada,CAN,Ireland,IRL,1019.9479,571.0108
2001,Canada,CAN,Netherlands,NLD,995.92505,1133.5712
2001,Canada,CAN,Belgium,BEL,720.57977,1321.7
2001,Canada,CAN,Luxembourg,LUX,54.071636,66.0765
2001,Canada,CAN,France,FRA,3950.0432,1899.5927
2001,Canada,CAN,Monaco,MCO,-9,-9
2001,Canada,CAN,Liechtenstein,LIE,-9,-9
2001,Canada,CAN,Switzerland,CHE,1009.1071,301.19708
2001,Canada,CAN,Spain,ESP,621.45886,564.16998
2001,Canada,CAN,Andorra,AND,-9,-9
2001,Canada,CAN,Portugal,PRT,191.72176,89.750702
2001,Canada,CAN,Germany,DEU,5664.4194,2976.8701
2001,Canada,CAN,Poland,POL,209.65628,168.59654
2001,Canada,CAN,Austria,AUT,633.10382,307.74011
2001,Canada,CAN,Hungary,HUN,116.69834,68.112999
2001,Canada,CAN,Czech Republic,CZE,117.72639,110.8522
2001,Canada,CAN,Slovakia,SVK,28.709377,20.82773
2001,Canada,CAN,Italy,ITA,2873.2554,1390.2736
2001,Canada,CAN,San Marino,SMR,-9,-9
2001,Canada,CAN,Malta,MLT,7.5510693,9.2718887
2001,Canada,CAN,Albania,ALB,0.39076823,2.2843618
2001,Canada,CAN,Macedonia,MKD,2.3673217,2.5847631
2001,Canada,CAN,Croatia,HRV,11.363781,12.525162
2001,Canada,CAN,Yugoslavia,YUG,-9,-9
2001,Canada,CAN,Bosnia and Herzegovina,BIH,1.0098242,0.89994031
2001,Canada,CAN,Slovenia,SVN,29.874659,40.270802
2001,Canada,CAN,Greece,GRC,74.098717,89.011703
2001,Canada,CAN,Cyprus,CYP,10.34734,9.5334053
2001,Canada,CAN,Bulgaria,BGR,42.497452,22.223
2001,Canada,CAN,Moldova,MDA,1.5836101,0.77590001
2001,Canada,CAN,Romania,ROU,65.724739,59.400002
2001,Canada,CAN,Russia,RUS,256.97656,242.31149
2001,Canada,CAN,Estonia,EST,64.856819,10.65
2001,Canada,CAN,Latvia,LVA,12.872548,8.4230919
2001,Canada,CAN,Lithuania,LTU,23.929483,16.2626
2001,Canada,CAN,Ukraine,UKR,44.827068,23.314871
2001,Canada,CAN,Belarus,BLR,3.5395398,6.5015001
2001,Canada,CAN,Armenia,ARM,1.3184626,6.9292588
2001,Canada,CAN,Georgia,GEO,5.8500018,1.5800996
2001,Canada,CAN,Azerbaijan,AZE,0.33801189,1.5843
2001,Canada,CAN,Finland,FIN,487.69083,162.40559
2001,Canada,CAN,Sweden,SWE,1213.5184,254.80217
2001,Canada,CAN,Norway,NOR,2428.6138,872.86383
2001,Canada,CAN,Denmark,DNK,576.1192,260.48871
2001,Canada,CAN,Iceland,ISL,41.490753,22.991089
2001,Canada,CAN,Cape Verde,CPV,-9,-9
2001,Canada,CAN,Sao Tome and Principe,STP,0.90644687,0.020934748
2001,Canada,CAN,Guinea-Bissau,GNB,0.014446978,0.046682086
2001,Canada,CAN,Equatorial Guinea,GNQ,77.462128,2.0785568
2001,Canada,CAN,Gambia,GMB,2.29195,0.39649805
2001,Canada,CAN,Mali,MLI,4.6154313,2.9708476
2001,Canada,CAN,Senegal,SEN,0.76916897,17.077044
2001,Canada,CAN,Benin,BEN,0.054603577,3.2769206
2001,Canada,CAN,Mauritania,MRT,0.32185143,1.1968204
2001,Canada,CAN,Niger,NER,1.0118084,0.70743185
2001,Canada,CAN,Ivory Coast,CIV,36.603184,10.777583
2001,Canada,CAN,Guinea,GIN,19.354549,1.4529173
2001,Canada,CAN,Burkina Faso,BFA,0.69740564,0.96379656
2001,Canada,CAN,Liberia,LBR,1.2037325,1.5037678
2001,Canada,CAN,Sierra Leone,SLE,2.0621762,1.384845
2001,Canada,CAN,Ghana,GHA,15.270351,47.28191
2001,Canada,CAN,Togo,TGO,0.19708368,23.239796
2001,Canada,CAN,Cameroon,CMR,14.463714,19.758852
2001,Canada,CAN,Nigeria,NGA,151.64323,38.634644
2001,Canada,CAN,Gabon,GAB,1.5221772,2.9672511
2001,Canada,CAN,Central African Republic,CAF,0.033921156,0.19441459
2001,Canada,CAN,Chad,TCD,0.12867451,2.3456719
2001,Canada,CAN,Congo,COG,1.5792795,1.4992391
2001,Canada,CAN,Democratic Republic of the Congo,COD,0,3.3636608
2001,Canada,CAN,Uganda,UGA,1.306381,8.8457298
2001,Canada,CAN,Kenya,KEN,7.6164393,20.349279
2001,Canada,CAN,Tanzania,TZA,1.2933539,23.081558
2001,Canada,CAN,Burundi,BDI,0.099073447,0.37092644
2001,Canada,CAN,Rwanda,RWA,0.015478732,1.0891923
2001,Canada,CAN,Somalia,SOM,0.034054738,2.1857224
2001,Canada,CAN,Djibouti,DJI,0.11328091,0.19218148
2001,Canada,CAN,Ethiopia,ETH,4.3143415,14.217042
2001,Canada,CAN,Eritrea,ERI,0.001326998,0.071533002
2001,Canada,CAN,Angola,AGO,32.94632,3.2323797
2001,Canada,CAN,Mozambique,MOZ,0.29119182,10.177548
2001,Canada,CAN,Zambia,ZMB,0.29921123,9.5611029
2001,Canada,CAN,Zimbabwe,ZWE,3.1769311,2.9609544
2001,Canada,CAN,Malawi,MWI,1.5074137,4.8209591
2001,Canada,CAN,South Africa,ZAF,320.88214,193.972
2001,Canada,CAN,Namibia,NAM,0.25813353,0.5206517
2001,Canada,CAN,Lesotho,LSO,7.0322728,0.028876111
2001,Canada,CAN,Botswana,BWA,0.44501406,1.1977133
2001,Canada,CAN,Swaziland,SWZ,0.91752213,0.47445238
2001,Canada,CAN,Madagascar,MDG,4.457408,2.8854306
2001,Canada,CAN,Comoros,COM,0.41410622,0.14942268
2001,Canada,CAN,Mauritius,MUS,11.947432,3.35798
2001,Canada,CAN,Seychelles,SYC,0.20140652,1.3145447
2001,Canada,CAN,Morocco,MAR,63.151489,225.24849
2001,Canada,CAN,Algeria,DZA,786.56848,259.26788
2001,Canada,CAN,Tunisia,TUN,8.7948503,45.46209
2001,Canada,CAN,Libya,LBY,0.001348973,13.47691
2001,Canada,CAN,Sudan,SDN,0.5459854,41.047451
2001,Canada,CAN,Iran,IRN,31.769085,362.83545
2001,Canada,CAN,Turkey,TUR,224.20314,129.14233
2001,Canada,CAN,Iraq,IRQ,576.31531,4.2131343
2001,Canada,CAN,Egypt,EGY,29.897512,114.72949
2001,Canada,CAN,Syria,SYR,43.564701,11.521836
2001,Canada,CAN,Lebanon,LBN,5.8100157,29.357491
2001,Canada,CAN,Jordan,JOR,2.7641282,17.095949
2001,Canada,CAN,Israel,ISR,443.10995,285.5
2001,Canada,CAN,Saudi Arabia,SAU,552.47089,375.57901
2001,Canada,CAN,Yemen,YEM,0.088913597,12.132933
2001,Canada,CAN,Kuwait,KWT,13.41906,40.895931
2001,Canada,CAN,Bahrain,BHR,8.3878908,9.4034309
2001,Canada,CAN,Qatar,QAT,10.055562,22.967033
2001,Canada,CAN,United Arab Emirates,ARE,51.552395,162.89999
2001,Canada,CAN,Oman,OMN,1.962533,16.749491
2001,Canada,CAN,Afghanistan,AFG,0.29650807,0.11132523
2001,Canada,CAN,Turkmenistan,TKM,0.90481675,2.9000001
2001,Canada,CAN,Tajikistan,TJK,0.004273865,0.1
2001,Canada,CAN,Kyrgyzstan,KGZ,0.18788059,10.89
2001,Canada,CAN,Uzbekistan,UZB,29.391338,9.8322725
2001,Canada,CAN,Kazakhstan,KAZ,20.796669,38.8195
2001,Canada,CAN,China,CHN,9958.4824,5217.627
2001,Canada,CAN,Mongolia,MNG,0.58401102,1.0504
2001,Canada,CAN,Taiwan,TWN,3134.6567,620.82007
2001,Canada,CAN,North Korea,PRK,10.439917,12.740853
2001,Canada,CAN,South Korea,KOR,3279.6204,1821.3354
2001,Canada,CAN,Japan,JPN,10487.768,7752.4341
2001,Canada,CAN,India,IND,819.57037,515.59314
2001,Canada,CAN,Bhutan,BTN,0.00061969,0.055310138
2001,Canada,CAN,Pakistan,PAK,195.49872,73.454079
2001,Canada,CAN,Bangladesh,BGD,136.59329,78.395226
2001,Canada,CAN,Myanmar,MMR,44.67416,0.22281529
2001,Canada,CAN,Sri Lanka,LKA,84.938576,23.73045
2001,Canada,CAN,Maldives,MDV,10.37637,5.5626974
2001,Canada,CAN,Nepal,NPL,11.448296,3
2001,Canada,CAN,Thailand,THA,1196.9994,345.43796
2001,Canada,CAN,Cambodia,KHM,16.439804,0.74000001
2001,Canada,CAN,Laos,LAO,2.0382793,0.050346449
2001,Canada,CAN,Vietnam,VNM,168.42284,56.799999
2001,Canada,CAN,Malaysia,MYS,1347.0308,298.37418
2001,Canada,CAN,Singapore,SGP,807.60449,417.4411
2001,Canada,CAN,Brunei,BRN,2.4686105,0.76945519
2001,Canada,CAN,Philippines,PHL,697.63782,272.0343
2001,Canada,CAN,Indonesia,IDN,682.89825,356.50751
2001,Canada,CAN,Australia,AUS,1129.8757,994.42114
2001,Canada,CAN,Papua New Guinea,PNG,5.6009693,1.6871115
2001,Canada,CAN,New Zealand,NZL,371.29449,198.37607
2001,Canada,CAN,Vanuatu,VUT,0.05063026,0
2001,Canada,CAN,Solomon Islands,SLB,0.098481536,0.002767051
2001,Canada,CAN,Kiribati,KIR,0.082215495,0.10470985
2001,Canada,CAN,Tuvalu,TUV,0,-9
2001,Canada,CAN,Fiji,FJI,1.9919573,1.9524533
2001,Canada,CAN,Tonga,TON,0.027490988,0.4890371
2001,Canada,CAN,Nauru,NRU,0.073682554,0.040274814
2001,Canada,CAN,Marshall Islands,MHL,-9,-9
2001,Canada,CAN,Palau,PLW,-9,-9
2001,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
2001,Canada,CAN,Samoa,WSM,0.18967248,0.1716245
2001,Bahamas,BHS,Cuba,CUB,0.22641008,0
2001,Bahamas,BHS,Haiti,HTI,0.12697321,0.050194211
2001,Bahamas,BHS,Dominican Republic,DOM,0.76333988,0.77955431
2001,Bahamas,BHS,Jamaica,JAM,3.3535094,0.876302
2001,Bahamas,BHS,Trinidad and Tobago,TTO,21.503679,22.06616
2001,Bahamas,BHS,Barbados,BRB,3.3064988,0.2377505
2001,Bahamas,BHS,Dominica,DMA,0.054592591,0.055925924
2001,Bahamas,BHS,Grenada,GRD,4.50E-05,0.10766044
2001,Bahamas,BHS,St. Lucia,LCA,0.002203911,0.051642668
2001,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0.000244444,0.13786222
2001,Bahamas,BHS,Antigua & Barbuda,ATG,0.048953529,0.10861564
2001,Bahamas,BHS,St. Kitts and Nevis,KNA,3.28E-05,0.010177244
2001,Bahamas,BHS,Mexico,MEX,48.13393,10.495276
2001,Bahamas,BHS,Belize,BLZ,0.017608801,0.26772001
2001,Bahamas,BHS,Guatemala,GTM,0.231297,3.293386
2001,Bahamas,BHS,Honduras,HND,0.42987999,0.039999999
2001,Bahamas,BHS,El Salvador,SLV,0.9458977,9.4943571
2001,Bahamas,BHS,Nicaragua,NIC,0,0
2001,Bahamas,BHS,Costa Rica,CRI,3.1428454,0.00749548
2001,Bahamas,BHS,Panama,PAN,0.32892531,0.013995
2001,Bahamas,BHS,Colombia,COL,9.9039602,0.123
2001,Bahamas,BHS,Venezuela,VEN,8.8000002,0.1496
2001,Bahamas,BHS,Guyana,GUY,0,0.008413888
2001,Bahamas,BHS,Suriname,SUR,0.33751619,0.020417942
2001,Bahamas,BHS,Ecuador,ECU,2.8198974,10.246759
2001,Bahamas,BHS,Peru,PER,5.09619,0.18409638
2001,Bahamas,BHS,Brazil,BRA,12.4597,2.9689
2001,Bahamas,BHS,Bolivia,BOL,0.062947541,0.004025
2001,Bahamas,BHS,Paraguay,PRY,0,47.061623
2001,Bahamas,BHS,Chile,CHL,1.507,0.039999999
2001,Bahamas,BHS,Argentina,ARG,9.1925077,0.87377298
2001,Bahamas,BHS,Uruguay,URY,0.65216798,0.00083
2001,Bahamas,BHS,United Kingdom,GBR,23.994406,10.154944
2001,Bahamas,BHS,Ireland,IRL,3.4523499,0.1228
2001,Bahamas,BHS,Netherlands,NLD,72.517937,0.56089997
2001,Bahamas,BHS,Belgium,BEL,2.596,0.94999999
2001,Bahamas,BHS,Luxembourg,LUX,0.037179999,0
2001,Bahamas,BHS,France,FRA,68.142471,142.3943
2001,Bahamas,BHS,Monaco,MCO,-9,-9
2001,Bahamas,BHS,Liechtenstein,LIE,-9,-9
2001,Bahamas,BHS,Switzerland,CHE,50.775238,51.188175
2001,Bahamas,BHS,Spain,ESP,103.08936,109.9902
2001,Bahamas,BHS,Andorra,AND,-9,-9
2001,Bahamas,BHS,Portugal,PRT,0.56606001,0.029100001
2001,Bahamas,BHS,Germany,DEU,82.443901,130.41
2001,Bahamas,BHS,Poland,POL,26.825878,51.442524
2001,Bahamas,BHS,Austria,AUT,1.18239,0.0038
2001,Bahamas,BHS,Hungary,HUN,0.61379999,0.112
2001,Bahamas,BHS,Czech Republic,CZE,0.69409156,0.34704578
2001,Bahamas,BHS,Slovakia,SVK,0.39250296,0.073499277
2001,Bahamas,BHS,Italy,ITA,253.74657,4.2965999
2001,Bahamas,BHS,San Marino,SMR,-9,-9
2001,Bahamas,BHS,Malta,MLT,0,0.31158414
2001,Bahamas,BHS,Albania,ALB,0,0
2001,Bahamas,BHS,Macedonia,MKD,0,0.105256
2001,Bahamas,BHS,Croatia,HRV,0.1810105,0.44299901
2001,Bahamas,BHS,Yugoslavia,YUG,-9,-9
2001,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
2001,Bahamas,BHS,Slovenia,SVN,0.3112483,0.010057
2001,Bahamas,BHS,Greece,GRC,20.816071,9.6590996
2001,Bahamas,BHS,Cyprus,CYP,0.16222803,0.31876498
2001,Bahamas,BHS,Bulgaria,BGR,0.1452,0.001
2001,Bahamas,BHS,Moldova,MDA,0,0.0024
2001,Bahamas,BHS,Romania,ROU,0.033,0.5
2001,Bahamas,BHS,Russia,RUS,15.851298,0.228991
2001,Bahamas,BHS,Estonia,EST,2.4419999,0.11
2001,Bahamas,BHS,Latvia,LVA,0.056509189,0.004777704
2001,Bahamas,BHS,Lithuania,LTU,0.17534,0.1486
