year,importer1,id1,importer2,id2,flow1,flow2
2012,United States of America,USA,Guinea,GIN,145.39999,176.11
2012,United States of America,USA,Burkina Faso,BFA,2.5,51.810001
2012,United States of America,USA,Liberia,LBR,146.2,272.57999
2012,United States of America,USA,Sierra Leone,SLE,18.700001,111.76
2012,United States of America,USA,Ghana,GHA,304.89999,1440.45
2012,United States of America,USA,Togo,TGO,53.099998,149.21375
2012,United States of America,USA,Cameroon,CMR,320.20001,274.01001
2012,United States of America,USA,Nigeria,NGA,19523.4,5625.5098
2012,United States of America,USA,Gabon,GAB,1934.6,350.79001
2012,United States of America,USA,Central African Republic,CAF,4.0999999,9.2399998
2012,United States of America,USA,Chad,TCD,2714.5,39.490002
2012,United States of America,USA,Congo,COG,1514.8,260.70001
2012,United States of America,USA,Democratic Republic of the Congo,COD,42.299999,218.78999
2012,United States of America,USA,Uganda,UGA,36.700001,110.33
2012,United States of America,USA,Kenya,KEN,404.60001,770.82819
2012,United States of America,USA,Tanzania,TZA,118.3,262.79001
2012,United States of America,USA,Burundi,BDI,5,30.527437
2012,United States of America,USA,Rwanda,RWA,34.200001,33.110001
2012,United States of America,USA,Somalia,SOM,1.1,16.83
2012,United States of America,USA,Djibouti,DJI,12.2,135.08
2012,United States of America,USA,Ethiopia,ETH,189.39999,1416.14
2012,United States of America,USA,Eritrea,ERI,0.1,5.9000001
2012,United States of America,USA,Angola,AGO,10030.2,1638.34
2012,United States of America,USA,Mozambique,MOZ,39.5,431.09
2012,United States of America,USA,Zambia,ZMB,63.200001,248.09966
2012,United States of America,USA,Zimbabwe,ZWE,53.299999,56.650002
2012,United States of America,USA,Malawi,MWI,69.199997,70.290001
2012,United States of America,USA,South Africa,ZAF,8861.2002,8253.9258
2012,United States of America,USA,Namibia,NAM,233.10001,194.8
2012,United States of America,USA,Lesotho,LSO,321,16.5
2012,United States of America,USA,Botswana,BWA,217,48.099998
2012,United States of America,USA,Swaziland,SWZ,69.699997,40.099998
2012,United States of America,USA,Madagascar,MDG,114.2,70.620003
2012,United States of America,USA,Comoros,COM,1.9,1.1
2012,United States of America,USA,Mauritius,MUS,270.60001,94.07489
2012,United States of America,USA,Seychelles,SYC,4.5999999,16.5
2012,United States of America,USA,Morocco,MAR,995.29999,2900.2874
2012,United States of America,USA,Algeria,DZA,10201.4,1770.5945
2012,United States of America,USA,Tunisia,TUN,759.29999,798.56238
2012,United States of America,USA,Libya,LBY,2554.1001,602.58002
2012,United States of America,USA,Sudan,SDN,7,99.800003
2012,United States of America,USA,South Sudan,SSD,0,30.9
2012,United States of America,USA,Iran,IRN,2,275.54999
2012,United States of America,USA,Turkey,TUR,6605.2002,14130.626
2012,United States of America,USA,Iraq,IRQ,19638,2243.01
2012,United States of America,USA,Egypt,EGY,3104.8,5143.2417
2012,United States of America,USA,Syria,SYR,20.5,21.559999
2012,United States of America,USA,Lebanon,LBN,84.699997,2375.5508
2012,United States of America,USA,Jordan,JOR,1188,1376.7662
2012,United States of America,USA,Israel,ISR,22344.801,9398.2002
2012,United States of America,USA,Saudi Arabia,SAU,57327.199,19929.91
2012,United States of America,USA,Yemen,YEM,98.800003,516.34003
2012,United States of America,USA,Kuwait,KWT,13346.1,2951.0801
2012,United States of America,USA,Bahrain,BHR,733.29999,1330.12
2012,United States of America,USA,Qatar,QAT,1055.8,2766.9333
2012,United States of America,USA,United Arab Emirates,ARE,2313.7,24827
2012,United States of America,USA,Oman,OMN,1422,1650.8889
2012,United States of America,USA,Afghanistan,AFG,0,0
2012,United States of America,USA,Turkmenistan,TKM,94.099998,94.050003
2012,United States of America,USA,Tajikistan,TJK,27.9,58.849998
2012,United States of America,USA,Kyrgyzstan,KGZ,9.3000002,160.27
2012,United States of America,USA,Uzbekistan,UZB,26.200001,313.06
2012,United States of America,USA,Kazakhstan,KAZ,1606.1,2119.9868
2012,United States of America,USA,China,CHN,450133.09,155802.41
2012,United States of America,USA,Mongolia,MNG,42.200001,731.71997
2012,United States of America,USA,Taiwan,TWN,40215.102,24369.9
2012,United States of America,USA,North Korea,PRK,0,13.09
2012,United States of America,USA,South Korea,KOR,60979.301,43654.332
2012,United States of America,USA,Japan,JPN,150401.2,78230.617
2012,United States of America,USA,India,IND,41910.5,25141.621
2012,United States of America,USA,Bhutan,BTN,0.5,2.3
2012,United States of America,USA,Pakistan,PAK,3831.1001,1682.01
2012,United States of America,USA,Bangladesh,BGD,5107.3999,573.08612
2012,United States of America,USA,Myanmar,MMR,0,72.379997
2012,United States of America,USA,Sri Lanka,LKA,2366.1001,233.72324
2012,United States of America,USA,Maldives,MDV,21.6,33
2012,United States of America,USA,Nepal,NPL,89.5,40.59
2012,United States of America,USA,Thailand,THA,27051.5,12720.466
2012,United States of America,USA,Cambodia,KHM,2799.7,117.93026
2012,United States of America,USA,Laos,LAO,25.700001,36.630001
2012,United States of America,USA,Vietnam,VNM,21369.6,4827.2578
2012,United States of America,USA,Malaysia,MYS,26652,15903.721
2012,United States of America,USA,Singapore,SGP,20455.1,38818.063
2012,United States of America,USA,Brunei,BRN,89,172.92
2012,United States of America,USA,Philippines,PHL,9910.0996,7833.1958
2012,United States of America,USA,Indonesia,IDN,18839.801,11614.234
2012,United States of America,USA,East Timor,TLS,-9,-9
2012,United States of America,USA,Australia,AUS,9851.5996,32395.332
2012,United States of America,USA,Papua New Guinea,PNG,121.2,428.45001
2012,United States of America,USA,New Zealand,NZL,3623.5,3578.4573
2012,United States of America,USA,Vanuatu,VUT,3,109.45
2012,United States of America,USA,Solomon Islands,SLB,1.7,7.9200001
2012,United States of America,USA,Kiribati,KIR,0.80000001,4.6999998
2012,United States of America,USA,Tuvalu,TUV,0,0.69999999
2012,United States of America,USA,Fiji,FJI,222,61.049999
2012,United States of America,USA,Tonga,TON,2.9000001,22.66
2012,United States of America,USA,Nauru,NRU,0.40000001,2.3
2012,United States of America,USA,Marshall Islands,MHL,-9,-9
2012,United States of America,USA,Palau,PLW,0,0
2012,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
2012,United States of America,USA,Samoa,WSM,2.7,27.17
2012,Canada,CAN,Bahamas,BHS,163.8553,557.12024
2012,Canada,CAN,Cuba,CUB,594.26056,464.79205
2012,Canada,CAN,Haiti,HTI,33.209259,39.649811
2012,Canada,CAN,Dominican Republic,DOM,313.03134,172.57048
2012,Canada,CAN,Jamaica,JAM,112.64196,101.69917
2012,Canada,CAN,Trinidad and Tobago,TTO,270.8132,362.3284
2012,Canada,CAN,Barbados,BRB,10.499016,68.714432
2012,Canada,CAN,Dominica,DMA,0.24468093,6.0547976
2012,Canada,CAN,Grenada,GRD,2.4920454,6.2944536
2012,Canada,CAN,St. Lucia,LCA,0.29327136,11.15198
2012,Canada,CAN,St. Vincent and the Grenadines,VCT,0.18487577,7.6024528
2012,Canada,CAN,Antigua & Barbuda,ATG,1.9056286,18.87536
2012,Canada,CAN,St. Kitts and Nevis,KNA,10.893491,8.2502823
2012,Canada,CAN,Mexico,MEX,28108.334,10878.838
2012,Canada,CAN,Belize,BLZ,3.517163,9.3622131
2012,Canada,CAN,Guatemala,GTM,446.43805,93.339104
2012,Canada,CAN,Honduras,HND,240.53201,35.015026
2012,Canada,CAN,El Salvador,SLV,107.06579,49.120785
2012,Canada,CAN,Nicaragua,NIC,440.37625,40.271446
2012,Canada,CAN,Costa Rica,CRI,565.22876,242.95546
2012,Canada,CAN,Panama,PAN,134.3714,56.625732
2012,Canada,CAN,Colombia,COL,731.35181,1132.7042
2012,Canada,CAN,Venezuela,VEN,242.82327,814.45313
2012,Canada,CAN,Guyana,GUY,500.81717,29.480284
2012,Canada,CAN,Suriname,SUR,133.44171,7.1527319
2012,Canada,CAN,Ecuador,ECU,287.41226,307.01569
2012,Canada,CAN,Peru,PER,4057.3359,648.31909
2012,Canada,CAN,Brazil,BRA,4374.7285,3384.8477
2012,Canada,CAN,Bolivia,BOL,275.82367,59.522522
2012,Canada,CAN,Paraguay,PRY,10.910681,17.008448
2012,Canada,CAN,Chile,CHL,1848.8696,1031.9779
2012,Canada,CAN,Argentina,ARG,2448.9114,511.39032
2012,Canada,CAN,Uruguay,URY,79.370094,46.629177
2012,Canada,CAN,United Kingdom,GBR,9397.0264,17200.621
2012,Canada,CAN,Ireland,IRL,1400.1226,304.6499
2012,Canada,CAN,Netherlands,NLD,3898.1729,3331.4348
2012,Canada,CAN,Belgium,BEL,1896.0162,2222.9377
2012,Canada,CAN,Luxembourg,LUX,162.20526,146.0504
2012,Canada,CAN,France,FRA,5522.6987,3074.2891
2012,Canada,CAN,Monaco,MCO,-9,-9
2012,Canada,CAN,Liechtenstein,LIE,-9,-9
2012,Canada,CAN,Switzerland,CHE,3941.1201,682.72632
2012,Canada,CAN,Spain,ESP,1925.2228,1343.1692
2012,Canada,CAN,Andorra,AND,-9,-9
2012,Canada,CAN,Portugal,PRT,341.07178,174.68311
2012,Canada,CAN,Germany,DEU,15742.87,3795.9761
2012,Canada,CAN,Poland,POL,1204.7969,180.9124
2012,Canada,CAN,Austria,AUT,1473.473,280.9353
2012,Canada,CAN,Hungary,HUN,463.90549,123.7991
2012,Canada,CAN,Czech Republic,CZE,453.02039,126.7191
2012,Canada,CAN,Slovakia,SVK,317.21832,72.1045
2012,Canada,CAN,Italy,ITA,5752.7583,1977.4277
2012,Canada,CAN,San Marino,SMR,-9,-9
2012,Canada,CAN,Malta,MLT,39.221634,55.7258
2012,Canada,CAN,Albania,ALB,5.7980943,38.963905
2012,Canada,CAN,Montenegro,MNE,0.77731043,1.4818208
2012,Canada,CAN,Macedonia,MKD,11.043632,13.526036
2012,Canada,CAN,Croatia,HRV,36.321407,68.857002
2012,Canada,CAN,Yugoslavia,YUG,-9,-9
2012,Canada,CAN,Bosnia and Herzegovina,BIH,14.182269,2.4592996
2012,Canada,CAN,Kosovo,KOS,-9,-9
2012,Canada,CAN,Slovenia,SVN,157.43889,135.1571
2012,Canada,CAN,Greece,GRC,168.43283,119.6267
2012,Canada,CAN,Cyprus,CYP,4.0917239,7.1146002
2012,Canada,CAN,Bulgaria,BGR,220.53259,43.715099
2012,Canada,CAN,Moldova,MDA,3.8054047,6.7006001
2012,Canada,CAN,Romania,ROU,301.19165,92.979202
2012,Canada,CAN,Russia,RUS,1092.6166,2466.4292
2012,Canada,CAN,Estonia,EST,53.315205,14.9314
2012,Canada,CAN,Latvia,LVA,22.152258,11.5594
2012,Canada,CAN,Lithuania,LTU,205.04448,18.766701
2012,Canada,CAN,Ukraine,UKR,180.84731,193.04671
2012,Canada,CAN,Belarus,BLR,132.84669,35.3237
2012,Canada,CAN,Armenia,ARM,88.013634,18.645437
2012,Canada,CAN,Georgia,GEO,117.10928,19.096523
2012,Canada,CAN,Azerbaijan,AZE,1359.1477,32.584
2012,Canada,CAN,Finland,FIN,1153.1846,399.24109
2012,Canada,CAN,Sweden,SWE,2301.0674,470.73871
2012,Canada,CAN,Norway,NOR,4118.5908,2506.9097
2012,Canada,CAN,Denmark,DNK,1043.7728,365.64081
2012,Canada,CAN,Iceland,ISL,61.382195,52.66909
2012,Canada,CAN,Cape Verde,CPV,-9,-9
2012,Canada,CAN,Sao Tome and Principe,STP,0.038128145,0.17822605
2012,Canada,CAN,Guinea-Bissau,GNB,0.008989733,0.085109644
2012,Canada,CAN,Equatorial Guinea,GNQ,484.46066,12.01871
2012,Canada,CAN,Gambia,GMB,0.06122154,1.0623361
2012,Canada,CAN,Mali,MLI,1.3663807,17.566738
2012,Canada,CAN,Senegal,SEN,0.997989,38.654308
2012,Canada,CAN,Benin,BEN,0.093961112,24.500664
2012,Canada,CAN,Mauritania,MRT,0.20841229,22.00206
2012,Canada,CAN,Niger,NER,0.52516717,7.2368031
2012,Canada,CAN,Ivory Coast,CIV,494.46323,30.717562
2012,Canada,CAN,Guinea,GIN,79.693962,31.202452
2012,Canada,CAN,Burkina Faso,BFA,8.4494648,73.451294
2012,Canada,CAN,Liberia,LBR,37.760124,15.457332
2012,Canada,CAN,Sierra Leone,SLE,1.0406442,12.566747
2012,Canada,CAN,Ghana,GHA,22.350647,238.13062
2012,Canada,CAN,Togo,TGO,0.73286247,17.337534
2012,Canada,CAN,Cameroon,CMR,12.174129,43.721893
2012,Canada,CAN,Nigeria,NGA,2216.8281,360.0303
2012,Canada,CAN,Gabon,GAB,1.2424136,28.691872
2012,Canada,CAN,Central African Republic,CAF,0.83706045,0.21355353
2012,Canada,CAN,Chad,TCD,127.51312,4.7799563
2012,Canada,CAN,Congo,COG,2.2386792,22.457352
2012,Canada,CAN,Democratic Republic of the Congo,COD,1.7205719,25.068314
2012,Canada,CAN,Uganda,UGA,3.5361905,11.025423
2012,Canada,CAN,Kenya,KEN,23.316032,154.95351
2012,Canada,CAN,Tanzania,TZA,9.8896132,88.767288
2012,Canada,CAN,Burundi,BDI,0.40457594,4.7297564
2012,Canada,CAN,Rwanda,RWA,1.9248538,56.639099
2012,Canada,CAN,Somalia,SOM,0.068220548,0.38060886
2012,Canada,CAN,Djibouti,DJI,0.028260607,3.3938024
2012,Canada,CAN,Ethiopia,ETH,19.489851,137.15875
2012,Canada,CAN,Eritrea,ERI,410.36911,2.5713704
2012,Canada,CAN,Angola,AGO,2127.6521,119.40165
2012,Canada,CAN,Mozambique,MOZ,5.6715989,42.754108
2012,Canada,CAN,Zambia,ZMB,3.0254517,45.234859
2012,Canada,CAN,Zimbabwe,ZWE,2.3498263,8.3204069
2012,Canada,CAN,Malawi,MWI,120.20135,4.3496761
2012,Canada,CAN,South Africa,ZAF,762.14594,779.44806
2012,Canada,CAN,Namibia,NAM,215.1097,9.7919006
2012,Canada,CAN,Lesotho,LSO,9.9511204,1.1448283
2012,Canada,CAN,Botswana,BWA,1.0060236,3.5015237
2012,Canada,CAN,Swaziland,SWZ,3.3291647,1.9504516
2012,Canada,CAN,Madagascar,MDG,94.672325,22.33515
2012,Canada,CAN,Comoros,COM,0.45556521,0.51820439
2012,Canada,CAN,Mauritius,MUS,14.346229,29.515562
2012,Canada,CAN,Seychelles,SYC,3.2495346,11.607759
2012,Canada,CAN,Morocco,MAR,169.9285,437.36438
2012,Canada,CAN,Algeria,DZA,6591.2236,523.83209
2012,Canada,CAN,Tunisia,TUN,56.313747,157.45805
2012,Canada,CAN,Libya,LBY,6.4427552,168.84412
2012,Canada,CAN,Sudan,SDN,116.78102,126.061
2012,Canada,CAN,South Sudan,SSD,-9,-9
2012,Canada,CAN,Iran,IRN,44.001038,105.33179
2012,Canada,CAN,Turkey,TUR,1626.5105,953.71655
2012,Canada,CAN,Iraq,IRQ,4335.0034,435.2254
2012,Canada,CAN,Egypt,EGY,575.07178,353.90665
2012,Canada,CAN,Syria,SYR,3.1470842,11.200744
2012,Canada,CAN,Lebanon,LBN,22.945181,106.85095
2012,Canada,CAN,Jordan,JOR,24.001238,62.715492
2012,Canada,CAN,Israel,ISR,1260.4517,398.70001
2012,Canada,CAN,Saudi Arabia,SAU,3134.2085,1522.8594
2012,Canada,CAN,Yemen,YEM,0.13504258,15.455941
2012,Canada,CAN,Kuwait,KWT,21.604401,107.03887
2012,Canada,CAN,Bahrain,BHR,86.153999,76.543365
2012,Canada,CAN,Qatar,QAT,188.77444,172.69533
2012,Canada,CAN,United Arab Emirates,ARE,219.82727,1604.2755
2012,Canada,CAN,Oman,OMN,33.754757,203.55304
2012,Canada,CAN,Afghanistan,AFG,2.2458735,46.371399
2012,Canada,CAN,Turkmenistan,TKM,0.97913581,54.921295
2012,Canada,CAN,Tajikistan,TJK,0.08633592,5.553597
2012,Canada,CAN,Kyrgyzstan,KGZ,1.0069957,22.688923
2012,Canada,CAN,Uzbekistan,UZB,0.64724642,8.0743685
2012,Canada,CAN,Kazakhstan,KAZ,3509.0012,203.83736
2012,Canada,CAN,China,CHN,56170.738,24508.277
2012,Canada,CAN,Mongolia,MNG,182.58313,79.182747
2012,Canada,CAN,Taiwan,TWN,5044.5151,1464.7415
2012,Canada,CAN,North Korea,PRK,0.095082738,0.51233637
2012,Canada,CAN,South Korea,KOR,7012.7056,5247.3716
2012,Canada,CAN,Japan,JPN,16541.367,12697.798
2012,Canada,CAN,India,IND,3143.6816,2811.5117
2012,Canada,CAN,Bhutan,BTN,0.05767405,0.019585315
2012,Canada,CAN,Pakistan,PAK,305.51306,308.05124
2012,Canada,CAN,Bangladesh,BGD,1245.6735,549.09027
2012,Canada,CAN,Myanmar,MMR,1.9534124,3.4273388
2012,Canada,CAN,Sri Lanka,LKA,208.42119,312.51807
2012,Canada,CAN,Maldives,MDV,0.97265714,5.2613664
2012,Canada,CAN,Nepal,NPL,13.550728,7.2535167
2012,Canada,CAN,Thailand,THA,2898.4351,943.59656
2012,Canada,CAN,Cambodia,KHM,659.17859,5.6523685
2012,Canada,CAN,Laos,LAO,10.964201,10.41028
2012,Canada,CAN,Vietnam,VNM,1780.2809,455.73843
2012,Canada,CAN,Malaysia,MYS,2450.4797,931.38354
2012,Canada,CAN,Singapore,SGP,1570.2241,1243.3291
2012,Canada,CAN,Brunei,BRN,7.3680511,4.7446079
2012,Canada,CAN,Philippines,PHL,1091.485,338.14017
2012,Canada,CAN,Indonesia,IDN,1446.3032,1810.7461
2012,Canada,CAN,East Timor,TLS,-9,-9
2012,Canada,CAN,Australia,AUS,2287.0044,2619.1113
2012,Canada,CAN,Papua New Guinea,PNG,1.7688948,34.205345
2012,Canada,CAN,New Zealand,NZL,587.85675,470.05426
2012,Canada,CAN,Vanuatu,VUT,0.077025034,1.3296856
2012,Canada,CAN,Solomon Islands,SLB,0.41949153,0.26796487
2012,Canada,CAN,Kiribati,KIR,0.12557204,0.016883347
2012,Canada,CAN,Tuvalu,TUV,0,-9
2012,Canada,CAN,Fiji,FJI,4.7167277,11.016136
2012,Canada,CAN,Tonga,TON,0.057764221,0.058726478
2012,Canada,CAN,Nauru,NRU,0.13815449,0.055422571
2012,Canada,CAN,Marshall Islands,MHL,-9,-9
2012,Canada,CAN,Palau,PLW,-9,-9
2012,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
2012,Canada,CAN,Samoa,WSM,0.11183057,0.11162485
2012,Bahamas,BHS,Cuba,CUB,1.0601921,0
2012,Bahamas,BHS,Haiti,HTI,0.59456718,0.12664944
2012,Bahamas,BHS,Dominican Republic,DOM,5.3869748,484.13898
2012,Bahamas,BHS,Jamaica,JAM,24.405102,48.1203
2012,Bahamas,BHS,Trinidad and Tobago,TTO,144.29523,11.756124
2012,Bahamas,BHS,Barbados,BRB,6.4294176,0.32865572
2012,Bahamas,BHS,Dominica,DMA,0.2556363,0.2618798
2012,Bahamas,BHS,Grenada,GRD,0.000210614,0.50413281
2012,Bahamas,BHS,St. Lucia,LCA,0.010320076,0.24182293
2012,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0.014896558,0.089371771
2012,Bahamas,BHS,Antigua & Barbuda,ATG,0.22923072,0.50860566
2012,Bahamas,BHS,St. Kitts and Nevis,KNA,0.000153748,0.047656156
2012,Bahamas,BHS,Mexico,MEX,63.971394,106.75818
2012,Bahamas,BHS,Belize,BLZ,0.0824553,1.2536308
2012,Bahamas,BHS,Guatemala,GTM,4.6302299,0.054200001
2012,Bahamas,BHS,Honduras,HND,1.9011098,0.70216829
2012,Bahamas,BHS,El Salvador,SLV,0.36796644,0.028834959
2012,Bahamas,BHS,Nicaragua,NIC,0.22730272,0
2012,Bahamas,BHS,Costa Rica,CRI,16.994886,2.0526371
2012,Bahamas,BHS,Panama,PAN,1.2496539,0
2012,Bahamas,BHS,Colombia,COL,596.25555,8.80E-05
2012,Bahamas,BHS,Venezuela,VEN,148.85323,0
2012,Bahamas,BHS,Guyana,GUY,0,0.039399032
2012,Bahamas,BHS,Suriname,SUR,0,0.03760593
2012,Bahamas,BHS,Ecuador,ECU,0.76294678,143.81876
2012,Bahamas,BHS,Peru,PER,6.8657074,0
2012,Bahamas,BHS,Brazil,BRA,234.38478,0.38118631
2012,Bahamas,BHS,Bolivia,BOL,0.077957399,0.060585
2012,Bahamas,BHS,Paraguay,PRY,0,0.82499999
2012,Bahamas,BHS,Chile,CHL,1.7620401,1.4583012
2012,Bahamas,BHS,Argentina,ARG,50.526978,5.5362539
2012,Bahamas,BHS,Uruguay,URY,3.9570951,0.059302509
2012,Bahamas,BHS,United Kingdom,GBR,63.00668,5.4986
2012,Bahamas,BHS,Ireland,IRL,3.5104301,0.162
2012,Bahamas,BHS,Netherlands,NLD,158.86221,1.472
2012,Bahamas,BHS,Belgium,BEL,3.4089,13.5608
2012,Bahamas,BHS,Luxembourg,LUX,0.00022,0.0004
2012,Bahamas,BHS,France,FRA,86.777458,22.3512
2012,Bahamas,BHS,Monaco,MCO,-9,-9
2012,Bahamas,BHS,Liechtenstein,LIE,-9,-9
2012,Bahamas,BHS,Switzerland,CHE,145.43658,117.67539
2012,Bahamas,BHS,Spain,ESP,106.87974,28.2882
2012,Bahamas,BHS,Andorra,AND,-9,-9
2012,Bahamas,BHS,Portugal,PRT,0.75735003,0.029999999
2012,Bahamas,BHS,Germany,DEU,193.06958,14.5163
2012,Bahamas,BHS,Poland,POL,3.12345,0.0106
2012,Bahamas,BHS,Austria,AUT,12.30119,0.0087
2012,Bahamas,BHS,Hungary,HUN,1.0210201,0.073899999
2012,Bahamas,BHS,Czech Republic,CZE,0.37290001,0.0011
2012,Bahamas,BHS,Slovakia,SVK,0.026289999,0
2012,Bahamas,BHS,Italy,ITA,28.30014,6.3765998
2012,Bahamas,BHS,San Marino,SMR,-9,-9
2012,Bahamas,BHS,Malta,MLT,0.01045,11.3389
2012,Bahamas,BHS,Albania,ALB,0,0.000855288
2012,Bahamas,BHS,Montenegro,MNE,0.057790477,0.006683853
2012,Bahamas,BHS,Macedonia,MKD,0,0.014712084
2012,Bahamas,BHS,Croatia,HRV,9.1300001,7.9699998
2012,Bahamas,BHS,Yugoslavia,YUG,-9,-9
2012,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
2012,Bahamas,BHS,Kosovo,KOS,-9,-9
2012,Bahamas,BHS,Slovenia,SVN,0.47376999,0.019300001
2012,Bahamas,BHS,Greece,GRC,0.62106001,0.4826
