year,importer1,id1,importer2,id2,flow1,flow2
1991,United States of America,USA,Poland,POL,386.70001,386.56424
1991,United States of America,USA,Austria,AUT,1330.6,2007.181
1991,United States of America,USA,Hungary,HUN,395.39999,299.39999
1991,United States of America,USA,Czechoslovakia,CHESLO,154.39999,202.51718
1991,United States of America,USA,Italy,ITA,12340.6,10195.494
1991,United States of America,USA,Malta,MLT,66.599998,85.971306
1991,United States of America,USA,Albania,ALB,3.4000001,19.58
1991,United States of America,USA,Yugoslavia,YUG,722.90002,553.33801
1991,United States of America,USA,Greece,GRC,468.79999,920.01434
1991,United States of America,USA,Cyprus,CYP,14.8,210.31676
1991,United States of America,USA,Bulgaria,BGR,60.900002,156.31
1991,United States of America,USA,Moldova,MDA,-9,-9
1991,United States of America,USA,Romania,ROU,77.099998,138.59865
1991,United States of America,USA,Russia,RUS,915.40002,3935.3601
1991,United States of America,USA,Estonia,EST,-9,-9
1991,United States of America,USA,Latvia,LVA,-9,-9
1991,United States of America,USA,Lithuania,LTU,-9,-9
1991,United States of America,USA,Ukraine,UKR,-9,-9
1991,United States of America,USA,Belarus,BLR,-9,-9
1991,United States of America,USA,Armenia,ARM,-9,-9
1991,United States of America,USA,Georgia,GEO,-9,-9
1991,United States of America,USA,Azerbaijan,AZE,-9,-9
1991,United States of America,USA,Finland,FIN,1173.3,1492.4546
1991,United States of America,USA,Sweden,SWE,4657.6001,4146.3062
1991,United States of America,USA,Norway,NOR,1709.6,1979.147
1991,United States of America,USA,Denmark,DNK,1737.3,2011.9274
1991,United States of America,USA,Iceland,ISL,219.89999,177.54672
1991,United States of America,USA,Cape Verde,CPV,-9,-9
1991,United States of America,USA,Sao Tome and Principe,STP,0,4.8400002
1991,United States of America,USA,Guinea-Bissau,GNB,0.1,1.65
1991,United States of America,USA,Equatorial Guinea,GNQ,0.30000001,13.31
1991,United States of America,USA,Gambia,GMB,2.0999999,11.66
1991,United States of America,USA,Mali,MLI,1.9,20.35
1991,United States of America,USA,Senegal,SEN,12.8,79.210045
1991,United States of America,USA,Benin,BEN,24.9,17.688396
1991,United States of America,USA,Mauritania,MRT,12.9,23.540001
1991,United States of America,USA,Niger,NER,5.3000002,18.266125
1991,United States of America,USA,Ivory Coast,CIV,242.5,115.85324
1991,United States of America,USA,Guinea,GIN,166.89999,97.57
1991,United States of America,USA,Burkina Faso,BFA,0.5,26.213211
1991,United States of America,USA,Liberia,LBR,8.3999996,50.599998
1991,United States of America,USA,Sierra Leone,SLE,51.5,27.17
1991,United States of America,USA,Ghana,GHA,160.39999,41.647999
1991,United States of America,USA,Togo,TGO,3.2,28.525999
1991,United States of America,USA,Cameroon,CMR,139.60001,78.874657
1991,United States of America,USA,Nigeria,NGA,5684.5,559.69604
1991,United States of America,USA,Gabon,GAB,766.40002,93.279999
1991,United States of America,USA,Central African Republic,CAF,0.69999999,3.2258639
1991,United States of America,USA,Chad,TCD,0.2,15.07
1991,United States of America,USA,Congo,COG,445.89999,49.133873
1991,United States of America,USA,Democratic Republic of the Congo,COD,316.5,67.870003
1991,United States of America,USA,Uganda,UGA,20.4,14.63
1991,United States of America,USA,Kenya,KEN,73.5,79.421997
1991,United States of America,USA,Tanzania,TZA,16.1,38.060001
1991,United States of America,USA,Burundi,BDI,9,4.1931467
1991,United States of America,USA,Rwanda,RWA,7.6999998,3.3399999
1991,United States of America,USA,Somalia,SOM,2.7,7.9200001
1991,United States of America,USA,Djibouti,DJI,0,7.9060001
1991,United States of America,USA,Ethiopia,ETH,15.5,61.888889
1991,United States of America,USA,Angola,AGO,1926,207.02
1991,United States of America,USA,Mozambique,MOZ,24.299999,29.9
1991,United States of America,USA,Zambia,ZMB,42.900002,56.591343
1991,United States of America,USA,Zimbabwe,ZWE,94.300003,111.68024
1991,United States of America,USA,Malawi,MWI,77.699997,60.169998
1991,United States of America,USA,South Africa,ZAF,1779.4,2113.3
1991,United States of America,USA,Namibia,NAM,37,32.400002
1991,United States of America,USA,Lesotho,LSO,28.6,3.4000001
1991,United States of America,USA,Botswana,BWA,13.5,30.799999
1991,United States of America,USA,Swaziland,SWZ,31.4,4.4000001
1991,United States of America,USA,Madagascar,MDG,48.599998,29.428015
1991,United States of America,USA,Comoros,COM,9.6999998,0
1991,United States of America,USA,Mauritius,MUS,141.89999,33.988598
1991,United States of America,USA,Seychelles,SYC,1,4.2349582
1991,United States of America,USA,Morocco,MAR,162.8,400.27335
1991,United States of America,USA,Algeria,DZA,2274.8,763.57599
1991,United States of America,USA,Tunisia,TUN,35.799999,247.10625
1991,United States of America,USA,Libya,LBY,1.8,69.642998
1991,United States of America,USA,Sudan,SDN,16.4,101.53
1991,United States of America,USA,Iran,IRN,260.39999,457.89999
1991,United States of America,USA,Turkey,TUR,1078.4,2255.3491
1991,United States of America,USA,Iraq,IRQ,0.2,0.22
1991,United States of America,USA,Egypt,EGY,223.8,1264.7791
1991,United States of America,USA,Syria,SYR,27,259.05051
1991,United States of America,USA,Lebanon,LBN,28.5,181.83
1991,United States of America,USA,Jordan,JOR,6.6999998,261.66312
1991,United States of America,USA,Israel,ISR,3584.6001,3250.7
1991,United States of America,USA,Saudi Arabia,SAU,12153.5,5875.4941
1991,United States of America,USA,Yemen,YEM,127,111.16378
1991,United States of America,USA,Kuwait,KWT,38.900002,1025
1991,United States of America,USA,Bahrain,BHR,99.900002,551.21002
1991,United States of America,USA,Qatar,QAT,32.200001,199.94505
1991,United States of America,USA,United Arab Emirates,ARE,769.40002,1358
1991,United States of America,USA,Oman,OMN,131.2,243.86472
1991,United States of America,USA,Afghanistan,AFG,4.5999999,3.1900001
1991,United States of America,USA,Turkmenistan,TKM,-9,-9
1991,United States of America,USA,Tajikistan,TJK,-9,-9
1991,United States of America,USA,Kyrgyzstan,KGZ,-9,-9
1991,United States of America,USA,Uzbekistan,UZB,-9,-9
1991,United States of America,USA,Kazakhstan,KAZ,-9,-9
1991,United States of America,USA,China,CHN,20305.1,8010.2808
1991,United States of America,USA,Mongolia,MNG,1.2,13.53
1991,United States of America,USA,Taiwan,TWN,24229.1,13191.1
1991,United States of America,USA,North Korea,PRK,0,0
1991,United States of America,USA,South Korea,KOR,17742,18903.6
1991,United States of America,USA,Japan,JPN,95010.398,53634.043
1991,United States of America,USA,India,IND,3429.1001,1891.189
1991,United States of America,USA,Bhutan,BTN,0,0.30000001
1991,United States of America,USA,Pakistan,PAK,713.5,942.85815
1991,United States of America,USA,Bangladesh,BGD,571.79999,176.44092
1991,United States of America,USA,Myanmar,MMR,29.299999,26.18
1991,United States of America,USA,Sri Lanka,LKA,654.79999,174.54045
1991,United States of America,USA,Maldives,MDV,23.9,1.216
1991,United States of America,USA,Nepal,NPL,66.599998,6.5999999
1991,United States of America,USA,Thailand,THA,6451,3989.272
1991,United States of America,USA,Cambodia,KHM,0,0
1991,United States of America,USA,Laos,LAO,2.2,0.88
1991,United States of America,USA,Vietnam,VNM,0.009,1.05
1991,United States of America,USA,Malaysia,MYS,6347.3999,5625.8203
1991,United States of America,USA,Singapore,SGP,10216.2,10501.115
1991,United States of America,USA,Brunei,BRN,28.5,151.86581
1991,United States of America,USA,Philippines,PHL,3707.6001,2609.5591
1991,United States of America,USA,Indonesia,IDN,3567.2,3396.8872
1991,United States of America,USA,Australia,AUS,4316.7002,10412.229
1991,United States of America,USA,Papua New Guinea,PNG,37.700001,105.49
1991,United States of America,USA,New Zealand,NZL,1325.1,1406.1959
1991,United States of America,USA,Vanuatu,VUT,1.8,1.21
1991,United States of America,USA,Solomon Islands,SLB,0.2,4.9499998
1991,United States of America,USA,Fiji,FJI,43.200001,28.272623
1991,United States of America,USA,Marshall Islands,MHL,-9,-9
1991,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
1991,United States of America,USA,Samoa,WSM,1.1,10.341733
1991,Canada,CAN,Bahamas,BHS,36.915722,34.931816
1991,Canada,CAN,Cuba,CUB,146.71034,125.36208
1991,Canada,CAN,Haiti,HTI,13.038248,17.689201
1991,Canada,CAN,Dominican Republic,DOM,33.094959,53.209957
1991,Canada,CAN,Jamaica,JAM,148.49669,75.301369
1991,Canada,CAN,Trinidad and Tobago,TTO,39.676254,82.826523
1991,Canada,CAN,Barbados,BRB,13.958468,41.880711
1991,Canada,CAN,Dominica,DMA,0.2563208,4.7755556
1991,Canada,CAN,Grenada,GRD,0.4013674,6.1269999
1991,Canada,CAN,St. Lucia,LCA,0.25357178,7.7866464
1991,Canada,CAN,St. Vincent and the Grenadines,VCT,0.45969826,4.791852
1991,Canada,CAN,Antigua & Barbuda,ATG,0.19799244,7.3945856
1991,Canada,CAN,St. Kitts and Nevis,KNA,0.078627974,2.3358028
1991,Canada,CAN,Mexico,MEX,2343.5557,767.46118
1991,Canada,CAN,Belize,BLZ,7.1172109,4.9974999
1991,Canada,CAN,Guatemala,GTM,38.03368,20.3582
1991,Canada,CAN,Honduras,HND,14.549758,7.8000002
1991,Canada,CAN,El Salvador,SLV,15.340549,13.306528
1991,Canada,CAN,Nicaragua,NIC,43.986767,22.4
1991,Canada,CAN,Costa Rica,CRI,84.115524,26.747101
1991,Canada,CAN,Panama,PAN,13.536751,24.705282
1991,Canada,CAN,Colombia,COL,130.10896,137.004
1991,Canada,CAN,Venezuela,VEN,444.88513,308.33881
1991,Canada,CAN,Guyana,GUY,28.24625,14.645135
1991,Canada,CAN,Suriname,SUR,1.6145034,2.7512629
1991,Canada,CAN,Ecuador,ECU,143.13989,50.2136
1991,Canada,CAN,Peru,PER,67.84568,60.0369
1991,Canada,CAN,Brazil,BRA,673.93115,644.16333
1991,Canada,CAN,Bolivia,BOL,4.1525812,6.8526831
1991,Canada,CAN,Paraguay,PRY,0.13138877,3.8742001
1991,Canada,CAN,Chile,CHL,345.27689,156.89999
1991,Canada,CAN,Argentina,ARG,123.78398,65.342003
1991,Canada,CAN,Uruguay,URY,64.299446,10.204
1991,Canada,CAN,United Kingdom,GBR,3965.7483,3384.239
1991,Canada,CAN,Ireland,IRL,338.51682,156.19414
1991,Canada,CAN,Netherlands,NLD,569.92529,863.21753
1991,Canada,CAN,Belgium,BEL,397.98251,623.78717
1991,Canada,CAN,Luxembourg,LUX,25.107491,39.352821
1991,Canada,CAN,France,FRA,2488.1072,1693.3524
1991,Canada,CAN,Liechtenstein,LIE,-9,-9
1991,Canada,CAN,Switzerland,CHE,633.42889,248.01888
1991,Canada,CAN,Spain,ESP,437.89194,442.24136
1991,Canada,CAN,Portugal,PRT,160.16191,151.33298
1991,Canada,CAN,Germany,DEU,3530.7021,2922.6541
1991,Canada,CAN,Poland,POL,60.306343,31.608496
1991,Canada,CAN,Austria,AUT,244.42102,225.43286
1991,Canada,CAN,Hungary,HUN,42.3172,21.200001
1991,Canada,CAN,Czechoslovakia,CHESLO,54.927208,19.665848
1991,Canada,CAN,Italy,ITA,1712.8444,1400.6851
1991,Canada,CAN,Malta,MLT,1.8525813,3.7919364
1991,Canada,CAN,Albania,ALB,0.007675426,0.2806986
1991,Canada,CAN,Yugoslavia,YUG,66.179733,31.927122
1991,Canada,CAN,Greece,GRC,66.05291,68.505959
1991,Canada,CAN,Cyprus,CYP,0.70050859,10.89579
1991,Canada,CAN,Bulgaria,BGR,10.62734,3.0980618
1991,Canada,CAN,Moldova,MDA,-9,-9
1991,Canada,CAN,Romania,ROU,23.525862,19.931467
1991,Canada,CAN,Russia,RUS,203.57915,1410.6886
1991,Canada,CAN,Estonia,EST,-9,-9
1991,Canada,CAN,Latvia,LVA,-9,-9
1991,Canada,CAN,Lithuania,LTU,-9,-9
1991,Canada,CAN,Ukraine,UKR,-9,-9
1991,Canada,CAN,Belarus,BLR,-9,-9
1991,Canada,CAN,Armenia,ARM,-9,-9
1991,Canada,CAN,Georgia,GEO,-9,-9
1991,Canada,CAN,Azerbaijan,AZE,-9,-9
1991,Canada,CAN,Finland,FIN,211.06998,135.83618
1991,Canada,CAN,Sweden,SWE,754.58356,291.0365
1991,Canada,CAN,Norway,NOR,1464.9517,551.27228
1991,Canada,CAN,Denmark,DNK,222.40007,160.76236
1991,Canada,CAN,Iceland,ISL,12.539783,12.861205
1991,Canada,CAN,Cape Verde,CPV,-9,-9
1991,Canada,CAN,Sao Tome and Principe,STP,0,0.21977122
1991,Canada,CAN,Guinea-Bissau,GNB,0,0.007623842
1991,Canada,CAN,Equatorial Guinea,GNQ,0,0
1991,Canada,CAN,Gambia,GMB,0.035394568,0.00190757
1991,Canada,CAN,Mali,MLI,6.9372549,2.8379138
1991,Canada,CAN,Senegal,SEN,3.8487375,14.026753
1991,Canada,CAN,Benin,BEN,0.13115644,0.22332044
1991,Canada,CAN,Mauritania,MRT,0.002881171,7.7511711
1991,Canada,CAN,Niger,NER,5.0580955,0.86846507
1991,Canada,CAN,Ivory Coast,CIV,23.185593,9.8934126
1991,Canada,CAN,Guinea,GIN,14.473034,2.3929045
1991,Canada,CAN,Burkina Faso,BFA,0.12113764,4.9885535
1991,Canada,CAN,Liberia,LBR,0.86397344,1.8421046
1991,Canada,CAN,Sierra Leone,SLE,12.820513,0.24116686
1991,Canada,CAN,Ghana,GHA,7.7909975,7.0450001
1991,Canada,CAN,Togo,TGO,29.740675,0.57599998
1991,Canada,CAN,Cameroon,CMR,7.0930543,15.813214
1991,Canada,CAN,Nigeria,NGA,476.33463,25.94124
1991,Canada,CAN,Gabon,GAB,2.2552166,5.4646225
1991,Canada,CAN,Central African Republic,CAF,0.22635207,0.9468531
1991,Canada,CAN,Chad,TCD,0,1.0888572
1991,Canada,CAN,Congo,COG,4.8587604,0.48563167
1991,Canada,CAN,Democratic Republic of the Congo,COD,38.685783,6.2897816
1991,Canada,CAN,Uganda,UGA,2.0782719,2.2047262
1991,Canada,CAN,Kenya,KEN,12.060962,16.611
1991,Canada,CAN,Tanzania,TZA,1.353326,16.816677
1991,Canada,CAN,Burundi,BDI,0.11556052,0.54668397
1991,Canada,CAN,Rwanda,RWA,0.27492812,7.3000002
1991,Canada,CAN,Somalia,SOM,0.000961791,0.058527216
1991,Canada,CAN,Djibouti,DJI,0,0.67900002
1991,Canada,CAN,Ethiopia,ETH,5.6753178,5.347826
1991,Canada,CAN,Angola,AGO,40.783772,8.4482756
1991,Canada,CAN,Mozambique,MOZ,12.125836,11.1
1991,Canada,CAN,Zambia,ZMB,0.001912608,5.5281653
1991,Canada,CAN,Zimbabwe,ZWE,3.8414071,18.219229
1991,Canada,CAN,Malawi,MWI,1.230324,2.2990091
1991,Canada,CAN,South Africa,ZAF,113.78814,92.58992
1991,Canada,CAN,Namibia,NAM,13.478942,3.2061017
1991,Canada,CAN,Lesotho,LSO,2.6719227,0.17740472
1991,Canada,CAN,Botswana,BWA,0.058745135,1.2383949
1991,Canada,CAN,Swaziland,SWZ,16.533415,0.10066391
1991,Canada,CAN,Madagascar,MDG,1.174775,0.58517128
1991,Canada,CAN,Comoros,COM,0,0.001935257
1991,Canada,CAN,Mauritius,MUS,4.2857947,1.5333202
1991,Canada,CAN,Seychelles,SYC,0.041433487,0.018906064
1991,Canada,CAN,Morocco,MAR,67.711914,225.80701
1991,Canada,CAN,Algeria,DZA,58.962139,199.649
1991,Canada,CAN,Tunisia,TUN,10.000875,80.548401
1991,Canada,CAN,Libya,LBY,0.004,63.108002
1991,Canada,CAN,Sudan,SDN,0.10196979,12.261847
1991,Canada,CAN,Iran,IRN,65.626869,435
1991,Canada,CAN,Turkey,TUR,62.852871,155.468
1991,Canada,CAN,Iraq,IRQ,0.14318414,0
1991,Canada,CAN,Egypt,EGY,7.8279252,76.995003
1991,Canada,CAN,Syria,SYR,17.306353,11.520178
1991,Canada,CAN,Lebanon,LBN,3.9397407,13.634713
1991,Canada,CAN,Jordan,JOR,0.63316023,23.241236
1991,Canada,CAN,Israel,ISR,120.0106,129.10001
1991,Canada,CAN,Saudi Arabia,SAU,477.40308,270.8179
1991,Canada,CAN,Yemen,YEM,33.263447,12.83289
1991,Canada,CAN,Kuwait,KWT,0.007688039,43.299999
1991,Canada,CAN,Bahrain,BHR,1.947958,4.6762614
1991,Canada,CAN,Qatar,QAT,3.4882307,6.7307692
1991,Canada,CAN,United Arab Emirates,ARE,22.666225,62
1991,Canada,CAN,Oman,OMN,3.0857425,6.8012013
1991,Canada,CAN,Afghanistan,AFG,0.22415861,1.4659911
1991,Canada,CAN,Turkmenistan,TKM,-9,-9
1991,Canada,CAN,Tajikistan,TJK,-9,-9
1991,Canada,CAN,Kyrgyzstan,KGZ,-9,-9
1991,Canada,CAN,Uzbekistan,UZB,-9,-9
1991,Canada,CAN,Kazakhstan,KAZ,-9,-9
1991,Canada,CAN,China,CHN,1771.8617,1646.2531
1991,Canada,CAN,Mongolia,MNG,-9,-9
1991,Canada,CAN,Taiwan,TWN,2117.9214,897.56329
1991,Canada,CAN,North Korea,PRK,0,57.637119
1991,Canada,CAN,South Korea,KOR,1870.5061,1906.8
1991,Canada,CAN,Japan,JPN,9779.7803,7691.0894
1991,Canada,CAN,India,IND,229.57256,275.061
1991,Canada,CAN,Bhutan,BTN,0,0
1991,Canada,CAN,Pakistan,PAK,110.53214,71.194885
1991,Canada,CAN,Bangladesh,BGD,30.420111,133.47154
1991,Canada,CAN,Myanmar,MMR,1.5308212,1.2625924
1991,Canada,CAN,Sri Lanka,LKA,40.175655,15.94576
1991,Canada,CAN,Maldives,MDV,1.1199554,0.029999999
1991,Canada,CAN,Nepal,NPL,2.0003963,1.6557574
1991,Canada,CAN,Thailand,THA,478.27518,351.5907
1991,Canada,CAN,Cambodia,KHM,1.2337598,0.02384462
1991,Canada,CAN,Laos,LAO,0.70485544,0.054365732
1991,Canada,CAN,Vietnam,VNM,12.42804,5.776
1991,Canada,CAN,Malaysia,MYS,417.91101,302.56696
1991,Canada,CAN,Singapore,SGP,558.00214,401.81335
1991,Canada,CAN,Brunei,BRN,0.13717233,4.1607075
1991,Canada,CAN,Philippines,PHL,202.59856,173.784
1991,Canada,CAN,Indonesia,IDN,212.61694,354.33115
1991,Canada,CAN,Australia,AUS,640.34601,715.23694
1991,Canada,CAN,Papua New Guinea,PNG,0.12759091,9.6835098
1991,Canada,CAN,New Zealand,NZL,185.41685,134.42223
1991,Canada,CAN,Vanuatu,VUT,0,0.003827085
1991,Canada,CAN,Solomon Islands,SLB,0.083671793,0.040778812
1991,Canada,CAN,Fiji,FJI,15.695876,3.0851259
1991,Canada,CAN,Marshall Islands,MHL,-9,-9
1991,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
1991,Canada,CAN,Samoa,WSM,0.000967628,0.02389757
1991,Bahamas,BHS,Cuba,CUB,0.064515002,0.016697999
1991,Bahamas,BHS,Haiti,HTI,0.005430576,0.18632029
1991,Bahamas,BHS,Dominican Republic,DOM,0.0187,0.049266577
1991,Bahamas,BHS,Jamaica,JAM,0.59194303,0.000979
1991,Bahamas,BHS,Trinidad and Tobago,TTO,14.776414,0.12146612
1991,Bahamas,BHS,Barbados,BRB,1.1385,0.1055825
1991,Bahamas,BHS,Dominica,DMA,0,0
1991,Bahamas,BHS,Grenada,GRD,0,0
1991,Bahamas,BHS,St. Lucia,LCA,0.059455,0
1991,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0,0.007037037
1991,Bahamas,BHS,Antigua & Barbuda,ATG,0.02024,0
1991,Bahamas,BHS,St. Kitts and Nevis,KNA,0.008855,0
1991,Bahamas,BHS,Mexico,MEX,14.9369,2.5729001
1991,Bahamas,BHS,Belize,BLZ,0,0.012
1991,Bahamas,BHS,Guatemala,GTM,0,0
1991,Bahamas,BHS,Honduras,HND,0,0
1991,Bahamas,BHS,El Salvador,SLV,0,0
1991,Bahamas,BHS,Nicaragua,NIC,0.74470001,0
1991,Bahamas,BHS,Costa Rica,CRI,0.58432001,0.029200001
1991,Bahamas,BHS,Panama,PAN,1.0064274,0.034529999
1991,Bahamas,BHS,Colombia,COL,8.3457003,0.01
1991,Bahamas,BHS,Venezuela,VEN,0,0
1991,Bahamas,BHS,Guyana,GUY,0.029159922,0
1991,Bahamas,BHS,Suriname,SUR,0,0.001120449
1991,Bahamas,BHS,Ecuador,ECU,0,0
1991,Bahamas,BHS,Peru,PER,0.44330001,0
1991,Bahamas,BHS,Brazil,BRA,6.5307002,8.2356997
1991,Bahamas,BHS,Bolivia,BOL,0,0.052923001
1991,Bahamas,BHS,Paraguay,PRY,14.524,0
1991,Bahamas,BHS,Chile,CHL,0,0
1991,Bahamas,BHS,Argentina,ARG,12.6159,0.237
1991,Bahamas,BHS,Uruguay,URY,0.37400001,0.029999999
1991,Bahamas,BHS,United Kingdom,GBR,38.106773,64.069588
1991,Bahamas,BHS,Ireland,IRL,10.831376,2.9468601
1991,Bahamas,BHS,Netherlands,NLD,4.0489569,5.844892
1991,Bahamas,BHS,Belgium,BEL,2.1446979,2.013006
1991,Bahamas,BHS,Luxembourg,LUX,0.13530239,0.1269944
1991,Bahamas,BHS,France,FRA,42.898399,59.094025
1991,Bahamas,BHS,Liechtenstein,LIE,-9,-9
1991,Bahamas,BHS,Switzerland,CHE,35.617153,39.680145
1991,Bahamas,BHS,Spain,ESP,9.4182339,4.0130272
1991,Bahamas,BHS,Portugal,PRT,0.20724139,0.59721273
1991,Bahamas,BHS,Germany,DEU,22.242399,8.9716988
1991,Bahamas,BHS,Poland,POL,0,0
1991,Bahamas,BHS,Austria,AUT,4.9655447,2.7707407
1991,Bahamas,BHS,Hungary,HUN,0,0
1991,Bahamas,BHS,Czechoslovakia,CHESLO,0,0
1991,Bahamas,BHS,Italy,ITA,8.1870356,50.013889
1991,Bahamas,BHS,Malta,MLT,0.16246347,0.002205774
1991,Bahamas,BHS,Albania,ALB,-9,-9
1991,Bahamas,BHS,Yugoslavia,YUG,0.093280002,0.090499997
1991,Bahamas,BHS,Greece,GRC,17.75112,44.225655
1991,Bahamas,BHS,Cyprus,CYP,0.002530883,0.04488042
1991,Bahamas,BHS,Bulgaria,BGR,0,0
1991,Bahamas,BHS,Moldova,MDA,-9,-9
1991,Bahamas,BHS,Romania,ROU,0.66000003,0
1991,Bahamas,BHS,Russia,RUS,5.5204601,0
1991,Bahamas,BHS,Estonia,EST,-9,-9
1991,Bahamas,BHS,Latvia,LVA,-9,-9
1991,Bahamas,BHS,Lithuania,LTU,-9,-9
1991,Bahamas,BHS,Ukraine,UKR,-9,-9
1991,Bahamas,BHS,Belarus,BLR,-9,-9
1991,Bahamas,BHS,Armenia,ARM,-9,-9
1991,Bahamas,BHS,Georgia,GEO,-9,-9
1991,Bahamas,BHS,Azerbaijan,AZE,-9,-9
1991,Bahamas,BHS,Finland,FIN,69.830849,0.030650185
1991,Bahamas,BHS,Sweden,SWE,6.3946776,18.612507
1991,Bahamas,BHS,Norway,NOR,154.74451,63.003044
1991,Bahamas,BHS,Denmark,DNK,175.40279,3.8486385
1991,Bahamas,BHS,Iceland,ISL,0,0
1991,Bahamas,BHS,Cape Verde,CPV,-9,-9
1991,Bahamas,BHS,Sao Tome and Principe,STP,-9,-9
1991,Bahamas,BHS,Guinea-Bissau,GNB,0,-9
1991,Bahamas,BHS,Equatorial Guinea,GNQ,-9,-9
1991,Bahamas,BHS,Gambia,GMB,0,0
1991,Bahamas,BHS,Mali,MLI,-9,0
1991,Bahamas,BHS,Senegal,SEN,0,0.000893282
1991,Bahamas,BHS,Benin,BEN,-9,0.007089538
1991,Bahamas,BHS,Mauritania,MRT,-9,-9
1991,Bahamas,BHS,Niger,NER,-9,0
1991,Bahamas,BHS,Ivory Coast,CIV,0,0
1991,Bahamas,BHS,Guinea,GIN,-9,-9
1991,Bahamas,BHS,Burkina Faso,BFA,-9,-9
1991,Bahamas,BHS,Liberia,LBR,0,0
1991,Bahamas,BHS,Sierra Leone,SLE,0,0.00113291
1991,Bahamas,BHS,Ghana,GHA,0,0
1991,Bahamas,BHS,Togo,TGO,-9,0.006
1991,Bahamas,BHS,Cameroon,CMR,0,0
1991,Bahamas,BHS,Nigeria,NGA,0,0
1991,Bahamas,BHS,Gabon,GAB,29.183624,0
1991,Bahamas,BHS,Central African Republic,CAF,-9,-9
1991,Bahamas,BHS,Chad,TCD,-9,-9
1991,Bahamas,BHS,Congo,COG,0,0
1991,Bahamas,BHS,Democratic Republic of the Congo,COD,0,0
1991,Bahamas,BHS,Uganda,UGA,-9,-9
1991,Bahamas,BHS,Kenya,KEN,0,0
1991,Bahamas,BHS,Tanzania,TZA,0,0
1991,Bahamas,BHS,Burundi,BDI,-9,-9
1991,Bahamas,BHS,Rwanda,RWA,-9,-9
1991,Bahamas,BHS,Somalia,SOM,0,0
1991,Bahamas,BHS,Djibouti,DJI,-9,-9
1991,Bahamas,BHS,Ethiopia,ETH,0,-9
1991,Bahamas,BHS,Angola,AGO,3.3345399,4.0297842
1991,Bahamas,BHS,Mozambique,MOZ,-9,-9
1991,Bahamas,BHS,Zambia,ZMB,0,0
1991,Bahamas,BHS,Zimbabwe,ZWE,0.005325684,0.016561942
1991,Bahamas,BHS,Malawi,MWI,0,0
