year,importer1,id1,importer2,id2,flow1,flow2
2009,United States of America,USA,Gabon,GAB,1283.5,187.88
2009,United States of America,USA,Central African Republic,CAF,3.5999999,34.759998
2009,United States of America,USA,Chad,TCD,2059.8999,68.970001
2009,United States of America,USA,Congo,COG,3188.6001,304.81
2009,United States of America,USA,Democratic Republic of the Congo,COD,339.10001,87.889999
2009,United States of America,USA,Uganda,UGA,32.900002,130.89999
2009,United States of America,USA,Kenya,KEN,292.79999,627.31891
2009,United States of America,USA,Tanzania,TZA,51.200001,174.02
2009,United States of America,USA,Burundi,BDI,4.1999998,7.6138501
2009,United States of America,USA,Rwanda,RWA,19.700001,37.400002
2009,United States of America,USA,Somalia,SOM,0.1,4.5100002
2009,United States of America,USA,Djibouti,DJI,2.9000001,216.37
2009,United States of America,USA,Ethiopia,ETH,119.4,303.60001
2009,United States of America,USA,Eritrea,ERI,0.5,6.6999998
2009,United States of America,USA,Angola,AGO,9703.2998,1565.1899
2009,United States of America,USA,Mozambique,MOZ,39.5,134.77901
2009,United States of America,USA,Zambia,ZMB,8.6000004,51.265301
2009,United States of America,USA,Zimbabwe,ZWE,23.700001,93.940002
2009,United States of America,USA,Malawi,MWI,69.5,44.330002
2009,United States of America,USA,South Africa,ZAF,6043.7998,5441.8447
2009,United States of America,USA,Namibia,NAM,329.29999,202.3
2009,United States of America,USA,Lesotho,LSO,315.89999,16.6
2009,United States of America,USA,Botswana,BWA,132.8,93.300003
2009,United States of America,USA,Swaziland,SWZ,115.7,14.6
2009,United States of America,USA,Madagascar,MDG,266.70001,144.80681
2009,United States of America,USA,Comoros,COM,1.1,2.0899999
2009,United States of America,USA,Mauritius,MUS,177.5,80.711044
2009,United States of America,USA,Seychelles,SYC,6.4000001,37.400002
2009,United States of America,USA,Morocco,MAR,519.90002,2314.9553
2009,United States of America,USA,Algeria,DZA,11150.7,2005.5736
2009,United States of America,USA,Tunisia,TUN,338.10001,762.3222
2009,United States of America,USA,Libya,LBY,1981.5,732.59998
2009,United States of America,USA,Sudan,SDN,10.7,353.64401
2009,United States of America,USA,Iran,IRN,68.800003,281.6554
2009,United States of America,USA,Turkey,TUR,3857.1001,8584.5977
2009,United States of America,USA,Iraq,IRQ,9719.2998,1952.39
2009,United States of America,USA,Egypt,EGY,2169.3999,4711.6914
2009,United States of America,USA,Syria,SYR,320.5,334.17999
2009,United States of America,USA,Lebanon,LBN,79.5,1770.29
2009,United States of America,USA,Jordan,JOR,954.40002,996.23364
2009,United States of America,USA,Israel,ISR,18961.6,5847.7002
2009,United States of America,USA,Saudi Arabia,SAU,23243.301,11884.07
2009,United States of America,USA,Yemen,YEM,7.5999999,419.10001
2009,United States of America,USA,Kuwait,KWT,3969.1001,2146.98
2009,United States of America,USA,Bahrain,BHR,502.60001,735.23999
2009,United States of America,USA,Qatar,QAT,536.09998,3067.6357
2009,United States of America,USA,United Arab Emirates,ARE,1565.5,13317.92
2009,United States of America,USA,Oman,OMN,966.5,1151.5221
2009,United States of America,USA,Afghanistan,AFG,124.3,1662.65
2009,United States of America,USA,Turkmenistan,TKM,96.5,341.10999
2009,United States of America,USA,Tajikistan,TJK,9,71.175697
2009,United States of America,USA,Kyrgyzstan,KGZ,6.3000002,57.09
2009,United States of America,USA,Uzbekistan,UZB,89.900002,107.14
2009,United States of America,USA,Kazakhstan,KAZ,1598.3,1393.6072
2009,United States of America,USA,China,CHN,313488.69,96600.406
2009,United States of America,USA,Mongolia,MNG,16,103.7653
2009,United States of America,USA,Taiwan,TWN,29349.199,18432.5
2009,United States of America,USA,North Korea,PRK,0,0.88
2009,United States of America,USA,South Korea,KOR,40543.801,29160.621
2009,United States of America,USA,Japan,JPN,98401.5,60486.613
2009,United States of America,USA,India,IND,22043.199,16643.611
2009,United States of America,USA,Bhutan,BTN,0.2,2.7
2009,United States of America,USA,Pakistan,PAK,3361.3999,1800.5886
2009,United States of America,USA,Bangladesh,BGD,3886.6001,468.14514
2009,United States of America,USA,Myanmar,MMR,0.1,7.6999998
2009,United States of America,USA,Sri Lanka,LKA,1667.5,259.05252
2009,United States of America,USA,Maldives,MDV,3.0999999,19.030001
2009,United States of America,USA,Nepal,NPL,60.099998,33.990002
2009,United States of America,USA,Thailand,THA,19863.801,8502.0313
2009,United States of America,USA,Cambodia,KHM,2004.7,90.636955
2009,United States of America,USA,Laos,LAO,45.900002,22.549999
2009,United States of America,USA,Vietnam,VNM,13038.3,3009.3999
2009,United States of America,USA,Malaysia,MYS,23888.5,13908.548
2009,United States of America,USA,Singapore,SGP,15856.6,29216.545
2009,United States of America,USA,Brunei,BRN,42.599998,110.33
2009,United States of America,USA,Philippines,PHL,7060.8999,5488.2109
2009,United States of America,USA,Indonesia,IDN,13650.9,7094.374
2009,United States of America,USA,East Timor,TLS,-9,-9
2009,United States of America,USA,Australia,AUS,8289.7998,19696.299
2009,United States of America,USA,Papua New Guinea,PNG,107.2,239.58
2009,United States of America,USA,New Zealand,NZL,2721.2,2680.6406
2009,United States of America,USA,Vanuatu,VUT,2.2,4.29
2009,United States of America,USA,Solomon Islands,SLB,1,6.71
2009,United States of America,USA,Kiribati,KIR,1.4,0.69999999
2009,United States of America,USA,Tuvalu,TUV,0.1,0.1
2009,United States of America,USA,Fiji,FJI,167.39999,34.099998
2009,United States of America,USA,Tonga,TON,3.7,14.3
2009,United States of America,USA,Nauru,NRU,0.1,3.5
2009,United States of America,USA,Marshall Islands,MHL,-9,-9
2009,United States of America,USA,Palau,PLW,0,0
2009,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
2009,United States of America,USA,Samoa,WSM,5.3000002,20.35
2009,Canada,CAN,Bahamas,BHS,28.776886,148.24782
2009,Canada,CAN,Cuba,CUB,488.18002,302.13406
2009,Canada,CAN,Haiti,HTI,20.944643,39.264584
2009,Canada,CAN,Dominican Republic,DOM,142.94736,147.84621
2009,Canada,CAN,Jamaica,JAM,160.0098,106.63908
2009,Canada,CAN,Trinidad and Tobago,TTO,309.78156,259.41171
2009,Canada,CAN,Barbados,BRB,8.348835,55.860558
2009,Canada,CAN,Dominica,DMA,0.38498241,4.598402
2009,Canada,CAN,Grenada,GRD,0.49928659,5.7777624
2009,Canada,CAN,St. Lucia,LCA,2.3168981,10.553649
2009,Canada,CAN,St. Vincent and the Grenadines,VCT,0.21665718,11.917515
2009,Canada,CAN,Antigua & Barbuda,ATG,0.42997038,19.115948
2009,Canada,CAN,St. Kitts and Nevis,KNA,7.2022042,8.3201418
2009,Canada,CAN,Mexico,MEX,16082.66,8034.1167
2009,Canada,CAN,Belize,BLZ,6.854701,6.0451689
2009,Canada,CAN,Guatemala,GTM,257.37595,95.807297
2009,Canada,CAN,Honduras,HND,133.40594,39.358028
2009,Canada,CAN,El Salvador,SLV,61.602627,46.459461
2009,Canada,CAN,Nicaragua,NIC,75.433533,24.207029
2009,Canada,CAN,Costa Rica,CRI,345.00375,103.4881
2009,Canada,CAN,Panama,PAN,40.647289,48.970596
2009,Canada,CAN,Colombia,COL,708.55798,675.0741
2009,Canada,CAN,Venezuela,VEN,875.0625,578.93451
2009,Canada,CAN,Guyana,GUY,290.90543,27.782408
2009,Canada,CAN,Suriname,SUR,518.18091,17.430775
2009,Canada,CAN,Ecuador,ECU,224.24475,172.67719
2009,Canada,CAN,Peru,PER,2799.9321,451.02899
2009,Canada,CAN,Brazil,BRA,2505.4629,1760.6567
2009,Canada,CAN,Bolivia,BOL,88.826111,48.353233
2009,Canada,CAN,Paraguay,PRY,9.1413317,13.106188
2009,Canada,CAN,Chile,CHL,1669.0667,742.56873
2009,Canada,CAN,Argentina,ARG,677.84979,254.12717
2009,Canada,CAN,Uruguay,URY,50.407108,26.552845
2009,Canada,CAN,United Kingdom,GBR,9088.876,10157.775
2009,Canada,CAN,Ireland,IRL,2109.9182,520.74738
2009,Canada,CAN,Netherlands,NLD,1805.421,2351.4788
2009,Canada,CAN,Belgium,BEL,1405.6005,1921.7401
2009,Canada,CAN,Luxembourg,LUX,138.33134,104.3162
2009,Canada,CAN,France,FRA,5426.5635,2679.0813
2009,Canada,CAN,Monaco,MCO,-9,-9
2009,Canada,CAN,Liechtenstein,LIE,-9,-9
2009,Canada,CAN,Switzerland,CHE,3316.7302,759.22388
2009,Canada,CAN,Spain,ESP,1286.2003,1057.9501
2009,Canada,CAN,Andorra,AND,-9,-9
2009,Canada,CAN,Portugal,PRT,314.26474,162.2722
2009,Canada,CAN,Germany,DEU,10424.766,3520.2466
2009,Canada,CAN,Poland,POL,723.1958,156.5063
2009,Canada,CAN,Austria,AUT,1144.5286,387.0466
2009,Canada,CAN,Hungary,HUN,358.18414,107.9092
2009,Canada,CAN,Czech Republic,CZE,258.35907,207.5394
2009,Canada,CAN,Slovakia,SVK,161.23221,46.637501
2009,Canada,CAN,Italy,ITA,4294.4292,1631.3108
2009,Canada,CAN,San Marino,SMR,-9,-9
2009,Canada,CAN,Malta,MLT,22.337255,112.5729
2009,Canada,CAN,Albania,ALB,3.5418377,9.2025146
2009,Canada,CAN,Montenegro,MNE,0.28101707,1.6160287
2009,Canada,CAN,Macedonia,MKD,8.2378693,23.219385
2009,Canada,CAN,Croatia,HRV,24.651516,104.901
2009,Canada,CAN,Yugoslavia,YUG,-9,-9
2009,Canada,CAN,Bosnia and Herzegovina,BIH,8.2771864,3.3134489
2009,Canada,CAN,Kosovo,KOS,-9,-9
2009,Canada,CAN,Slovenia,SVN,85.390236,45.223801
2009,Canada,CAN,Greece,GRC,136.20341,140.9021
2009,Canada,CAN,Cyprus,CYP,2.0296571,10.7256
2009,Canada,CAN,Bulgaria,BGR,115.00468,70.471603
2009,Canada,CAN,Moldova,MDA,1.8192697,6.0334001
2009,Canada,CAN,Romania,ROU,117.19381,114.5576
2009,Canada,CAN,Russia,RUS,1629.321,1096.9722
2009,Canada,CAN,Estonia,EST,20.811588,16.7721
2009,Canada,CAN,Latvia,LVA,16.887175,9.7667999
2009,Canada,CAN,Lithuania,LTU,148.61771,35.369701
2009,Canada,CAN,Ukraine,UKR,91.303741,136.18649
2009,Canada,CAN,Belarus,BLR,33.804504,40.104401
2009,Canada,CAN,Armenia,ARM,32.752514,18.10021
2009,Canada,CAN,Georgia,GEO,130.76868,14.14845
2009,Canada,CAN,Azerbaijan,AZE,1127.6785,9.1653004
2009,Canada,CAN,Finland,FIN,914.86121,362.3031
2009,Canada,CAN,Sweden,SWE,1732.7083,491.6651
2009,Canada,CAN,Norway,NOR,3465.2939,1518.3998
2009,Canada,CAN,Denmark,DNK,1584.0066,476.4444
2009,Canada,CAN,Iceland,ISL,31.460384,68.395538
2009,Canada,CAN,Cape Verde,CPV,-9,-9
2009,Canada,CAN,Sao Tome and Principe,STP,0.043004882,0.12961701
2009,Canada,CAN,Guinea-Bissau,GNB,0.033797856,0.0148545
2009,Canada,CAN,Equatorial Guinea,GNQ,329.86011,8.0698986
2009,Canada,CAN,Gambia,GMB,0.10972089,0.74194759
2009,Canada,CAN,Mali,MLI,0.32979706,6.8495579
2009,Canada,CAN,Senegal,SEN,1.108813,33.825615
2009,Canada,CAN,Benin,BEN,0.002744867,8.82689
2009,Canada,CAN,Mauritania,MRT,0.80720294,2.7669599
2009,Canada,CAN,Niger,NER,1.1276748,5.4001856
2009,Canada,CAN,Ivory Coast,CIV,216.08612,17.893991
2009,Canada,CAN,Guinea,GIN,60.302078,16.476089
2009,Canada,CAN,Burkina Faso,BFA,12.316598,40.80183
2009,Canada,CAN,Liberia,LBR,28.67581,4.7448077
2009,Canada,CAN,Sierra Leone,SLE,3.8937817,5.415544
2009,Canada,CAN,Ghana,GHA,26.705021,157.54585
2009,Canada,CAN,Togo,TGO,4.3238797,9.9200554
2009,Canada,CAN,Cameroon,CMR,4.3772936,33.20649
2009,Canada,CAN,Nigeria,NGA,447.05423,219.94946
2009,Canada,CAN,Gabon,GAB,1.7522694,32.697098
2009,Canada,CAN,Central African Republic,CAF,0.11201781,0.94723958
2009,Canada,CAN,Chad,TCD,0.22577287,11.916732
2009,Canada,CAN,Congo,COG,2.2158318,29.30312
2009,Canada,CAN,Democratic Republic of the Congo,COD,0.56200862,18.014454
2009,Canada,CAN,Uganda,UGA,2.4713497,13.417581
2009,Canada,CAN,Kenya,KEN,16.418301,77.405106
2009,Canada,CAN,Tanzania,TZA,4.4330735,35.92466
2009,Canada,CAN,Burundi,BDI,0.23809583,5.209404
2009,Canada,CAN,Rwanda,RWA,0.29545948,3.3555057
2009,Canada,CAN,Somalia,SOM,0.034985863,2.928359
2009,Canada,CAN,Djibouti,DJI,0.032754727,2.5829022
2009,Canada,CAN,Ethiopia,ETH,16.307842,12.534243
2009,Canada,CAN,Eritrea,ERI,0.10794332,2.2249687
2009,Canada,CAN,Angola,AGO,1338.1901,77.023476
2009,Canada,CAN,Mozambique,MOZ,0.27869993,7.9688087
2009,Canada,CAN,Zambia,ZMB,0.79354483,13.643652
2009,Canada,CAN,Zimbabwe,ZWE,2.7513897,7.7872386
2009,Canada,CAN,Malawi,MWI,6.8444829,4.3003554
2009,Canada,CAN,South Africa,ZAF,611.7074,565.72186
2009,Canada,CAN,Namibia,NAM,233.30803,3.9745824
2009,Canada,CAN,Lesotho,LSO,8.4567347,0.1914745
2009,Canada,CAN,Botswana,BWA,27.917318,3.8887219
2009,Canada,CAN,Swaziland,SWZ,1.8547372,9.6877785
2009,Canada,CAN,Madagascar,MDG,40.164204,46.376812
2009,Canada,CAN,Comoros,COM,0.089658841,3.1758683
2009,Canada,CAN,Mauritius,MUS,8.5526228,10.464926
2009,Canada,CAN,Seychelles,SYC,0.59793246,1.0700001
2009,Canada,CAN,Morocco,MAR,134.95654,392.73059
2009,Canada,CAN,Algeria,DZA,3676.1235,418.8768
2009,Canada,CAN,Tunisia,TUN,44.130894,84.896263
2009,Canada,CAN,Libya,LBY,4.8901286,248.33766
2009,Canada,CAN,Sudan,SDN,65.800148,133.535
2009,Canada,CAN,Iran,IRN,23.804743,595.64227
2009,Canada,CAN,Turkey,TUR,606.20386,937.36475
2009,Canada,CAN,Iraq,IRQ,1241.223,467.72797
2009,Canada,CAN,Egypt,EGY,111.11635,436.57281
2009,Canada,CAN,Syria,SYR,5.781148,59.368935
2009,Canada,CAN,Lebanon,LBN,15.204041,55.234001
2009,Canada,CAN,Jordan,JOR,15.996872,49.327183
2009,Canada,CAN,Israel,ISR,910.4856,294.10001
2009,Canada,CAN,Saudi Arabia,SAU,1479.8419,1112.2979
2009,Canada,CAN,Yemen,YEM,0.15029597,30.6409
2009,Canada,CAN,Kuwait,KWT,32.931347,105.443
2009,Canada,CAN,Bahrain,BHR,4.4489384,38.653038
2009,Canada,CAN,Qatar,QAT,54.005489,158.11728
2009,Canada,CAN,United Arab Emirates,ARE,173.29213,1251.9587
2009,Canada,CAN,Oman,OMN,5.9420362,78.040314
2009,Canada,CAN,Afghanistan,AFG,1.4036437,56.899017
2009,Canada,CAN,Turkmenistan,TKM,0.39594603,7.4908285
2009,Canada,CAN,Tajikistan,TJK,0.00525591,0.2299
2009,Canada,CAN,Kyrgyzstan,KGZ,0.44407037,6.3129196
2009,Canada,CAN,Uzbekistan,UZB,10.696406,14.931768
2009,Canada,CAN,Kazakhstan,KAZ,1552.2091,245.922
2009,Canada,CAN,China,CHN,38780.41,13153.88
2009,Canada,CAN,Mongolia,MNG,155.83513,7.4921999
2009,Canada,CAN,Taiwan,TWN,3228.5916,972.17047
2009,Canada,CAN,North Korea,PRK,0.10007662,22.809231
2009,Canada,CAN,South Korea,KOR,5748.5938,3535.3291
2009,Canada,CAN,Japan,JPN,11915.639,9171.7041
2009,Canada,CAN,India,IND,1925.8757,2117.7092
2009,Canada,CAN,Bhutan,BTN,0.014127763,0.14874749
2009,Canada,CAN,Pakistan,PAK,234.68033,403.28534
2009,Canada,CAN,Bangladesh,BGD,775.82239,408.8287
2009,Canada,CAN,Myanmar,MMR,0.05719357,0.13681166
2009,Canada,CAN,Sri Lanka,LKA,111.58535,276.07202
2009,Canada,CAN,Maldives,MDV,0.062821366,11.545245
2009,Canada,CAN,Nepal,NPL,12.936889,4.0291133
2009,Canada,CAN,Thailand,THA,2227.1858,677.77026
2009,Canada,CAN,Cambodia,KHM,281.06534,2.8220842
2009,Canada,CAN,Laos,LAO,6.3890071,3.3202097
2009,Canada,CAN,Vietnam,VNM,1021.9517,300.20001
2009,Canada,CAN,Malaysia,MYS,2238.0522,647.3042
2009,Canada,CAN,Singapore,SGP,1091.908,965.862
2009,Canada,CAN,Brunei,BRN,1.7819886,5.5921688
2009,Canada,CAN,Philippines,PHL,714.81305,259.04416
2009,Canada,CAN,Indonesia,IDN,969.60791,992.50031
2009,Canada,CAN,East Timor,TLS,-9,-9
2009,Canada,CAN,Australia,AUS,1575.2618,1610.2639
2009,Canada,CAN,Papua New Guinea,PNG,2.0183952,37.235458
2009,Canada,CAN,New Zealand,NZL,438.43039,333.56119
2009,Canada,CAN,Vanuatu,VUT,0.19064847,1.9002558
2009,Canada,CAN,Solomon Islands,SLB,0.098687932,0.75219786
2009,Canada,CAN,Kiribati,KIR,0.10582197,0.07017342
2009,Canada,CAN,Tuvalu,TUV,0,-9
2009,Canada,CAN,Fiji,FJI,6.1591177,5.4048691
2009,Canada,CAN,Tonga,TON,0.020790201,0.20490263
2009,Canada,CAN,Nauru,NRU,0.12770978,0.044066701
2009,Canada,CAN,Marshall Islands,MHL,-9,-9
2009,Canada,CAN,Palau,PLW,-9,-9
2009,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
2009,Canada,CAN,Samoa,WSM,0.004056777,0.55925488
2009,Bahamas,BHS,Cuba,CUB,0.714926,0
2009,Bahamas,BHS,Haiti,HTI,0.40093821,0.085404314
2009,Bahamas,BHS,Dominican Republic,DOM,5.315825,141.24181
2009,Bahamas,BHS,Jamaica,JAM,3.3898952,2.2466519
2009,Bahamas,BHS,Trinidad and Tobago,TTO,79.291519,7.9704623
2009,Bahamas,BHS,Barbados,BRB,4.3355894,0.22162446
2009,Bahamas,BHS,Dominica,DMA,0.17238484,0.17659505
2009,Bahamas,BHS,Grenada,GRD,0.000142025,0.33995506
2009,Bahamas,BHS,St. Lucia,LCA,0.006959202,0.16306998
2009,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0.010045289,0.060266629
2009,Bahamas,BHS,Antigua & Barbuda,ATG,0.1545786,0.34297127
2009,Bahamas,BHS,St. Kitts and Nevis,KNA,0.000103678,0.032136276
2009,Bahamas,BHS,Mexico,MEX,18.467152,3.3287783
2009,Bahamas,BHS,Belize,BLZ,0.055602599,0.84536868
2009,Bahamas,BHS,Guatemala,GTM,1.14609,63.599998
2009,Bahamas,BHS,Honduras,HND,0.73926759,22.565014
2009,Bahamas,BHS,El Salvador,SLV,1.0634124,9.3805704
2009,Bahamas,BHS,Nicaragua,NIC,0,0
2009,Bahamas,BHS,Costa Rica,CRI,19.909689,3.7995796
2009,Bahamas,BHS,Panama,PAN,0.2421177,0.007754
2009,Bahamas,BHS,Colombia,COL,2.7977896,0.136995
2009,Bahamas,BHS,Venezuela,VEN,2215.4451,1.7704493
2009,Bahamas,BHS,Guyana,GUY,0,0.026568197
2009,Bahamas,BHS,Suriname,SUR,0,0
2009,Bahamas,BHS,Ecuador,ECU,1.7909386,14.808888
2009,Bahamas,BHS,Peru,PER,3.02071,0
2009,Bahamas,BHS,Brazil,BRA,84.838516,2.7752604
2009,Bahamas,BHS,Bolivia,BOL,0.065134302,0.019712999
2009,Bahamas,BHS,Paraguay,PRY,0,0
2009,Bahamas,BHS,Chile,CHL,2.449589,0.131441
2009,Bahamas,BHS,Argentina,ARG,13.390967,2.989501
2009,Bahamas,BHS,Uruguay,URY,2.6684127,0.039989833
2009,Bahamas,BHS,United Kingdom,GBR,30.966101,9.6590004
2009,Bahamas,BHS,Ireland,IRL,3.1560099,0.0039
2009,Bahamas,BHS,Netherlands,NLD,156.12476,5.9084001
2009,Bahamas,BHS,Belgium,BEL,3.6331899,11.3886
2009,Bahamas,BHS,Luxembourg,LUX,0.0011,0
2009,Bahamas,BHS,France,FRA,30.49761,16.3225
2009,Bahamas,BHS,Monaco,MCO,-9,-9
2009,Bahamas,BHS,Liechtenstein,LIE,-9,-9
2009,Bahamas,BHS,Switzerland,CHE,112.86558,54.454216
2009,Bahamas,BHS,Spain,ESP,38.983231,1.4265
2009,Bahamas,BHS,Andorra,AND,-9,-9
2009,Bahamas,BHS,Portugal,PRT,0.14102,0.24699999
2009,Bahamas,BHS,Germany,DEU,64.10173,146.53349
2009,Bahamas,BHS,Poland,POL,176.36641,284.082
2009,Bahamas,BHS,Austria,AUT,12.71501,0.0125
2009,Bahamas,BHS,Hungary,HUN,0.14839,0.0002
2009,Bahamas,BHS,Czech Republic,CZE,0.022220001,0.0042
2009,Bahamas,BHS,Slovakia,SVK,0.0055,0
2009,Bahamas,BHS,Italy,ITA,408.28897,3.1338
2009,Bahamas,BHS,San Marino,SMR,-9,-9
2009,Bahamas,BHS,Malta,MLT,0.13365,0
2009,Bahamas,BHS,Albania,ALB,0,0.053445183
2009,Bahamas,BHS,Montenegro,MNE,0,0.022211457
2009,Bahamas,BHS,Macedonia,MKD,0,0.055829369
2009,Bahamas,BHS,Croatia,HRV,0.067100003,0.40700001
2009,Bahamas,BHS,Yugoslavia,YUG,-9,-9
2009,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
2009,Bahamas,BHS,Kosovo,KOS,-9,-9
2009,Bahamas,BHS,Slovenia,SVN,0.33109999,0
2009,Bahamas,BHS,Greece,GRC,57.718208,0.67559999
2009,Bahamas,BHS,Cyprus,CYP,0.043559998,0.0004
