year,importer1,id1,importer2,id2,flow1,flow2
1993,United States of America,USA,Cambodia,KHM,0.5,20.02
1993,United States of America,USA,Laos,LAO,9.1999998,4.4000001
1993,United States of America,USA,Vietnam,VNM,0.057999998,3.8080001
1993,United States of America,USA,Malaysia,MYS,10922.5,7724.6226
1993,United States of America,USA,Singapore,SGP,13049.8,13955.104
1993,United States of America,USA,Brunei,BRN,31.799999,766.15002
1993,United States of America,USA,Philippines,PHL,5175.6001,3531.822
1993,United States of America,USA,Indonesia,IDN,5886.7998,3254.5225
1993,United States of America,USA,Australia,AUS,3542.8,10047.405
1993,United States of America,USA,Papua New Guinea,PNG,106.9,55.549999
1993,United States of America,USA,New Zealand,NZL,1325.5,1736.2607
1993,United States of America,USA,Vanuatu,VUT,3.9000001,1.21
1993,United States of America,USA,Solomon Islands,SLB,3.7,2.8599999
1993,United States of America,USA,Fiji,FJI,74.900002,54.783611
1993,United States of America,USA,Marshall Islands,MHL,-9,-9
1993,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
1993,United States of America,USA,Samoa,WSM,1.3,10.774135
1993,Canada,CAN,Bahamas,BHS,29.962967,15.371899
1993,Canada,CAN,Cuba,CUB,144.76068,112.92903
1993,Canada,CAN,Haiti,HTI,1.1119685,4.8205943
1993,Canada,CAN,Dominican Republic,DOM,34.386295,54.379562
1993,Canada,CAN,Jamaica,JAM,153.53268,67.174995
1993,Canada,CAN,Trinidad and Tobago,TTO,18.324856,68.458115
1993,Canada,CAN,Barbados,BRB,8.1379042,28.528
1993,Canada,CAN,Dominica,DMA,4.3067737,2.074074
1993,Canada,CAN,Grenada,GRD,0.29782254,4.3146663
1993,Canada,CAN,St. Lucia,LCA,0.18326314,10.115037
1993,Canada,CAN,St. Vincent and the Grenadines,VCT,0.18279871,4.7469339
1993,Canada,CAN,Antigua & Barbuda,ATG,0.28754967,7.1797538
1993,Canada,CAN,St. Kitts and Nevis,KNA,0.48627466,1.689069
1993,Canada,CAN,Mexico,MEX,2931.417,1279.6344
1993,Canada,CAN,Belize,BLZ,9.7820539,5.7789998
1993,Canada,CAN,Guatemala,GTM,39.155491,32.0014
1993,Canada,CAN,Honduras,HND,15.668077,14.1
1993,Canada,CAN,El Salvador,SLV,14.675889,20.173
1993,Canada,CAN,Nicaragua,NIC,14.488931,6.5
1993,Canada,CAN,Costa Rica,CRI,109.62275,31.704233
1993,Canada,CAN,Panama,PAN,7.8324146,19.4629
1993,Canada,CAN,Colombia,COL,146.97617,206.82899
1993,Canada,CAN,Venezuela,VEN,298.88452,294.50409
1993,Canada,CAN,Guyana,GUY,129.20288,8.0689955
1993,Canada,CAN,Suriname,SUR,0.027310478,6.4308181
1993,Canada,CAN,Ecuador,ECU,110.29177,29.438
1993,Canada,CAN,Peru,PER,54.028057,65.7855
1993,Canada,CAN,Brazil,BRA,668.27222,822.1026
1993,Canada,CAN,Bolivia,BOL,7.9619508,6.6742902
1993,Canada,CAN,Paraguay,PRY,0.88781786,7.6163998
1993,Canada,CAN,Chile,CHL,179.138,203.13499
1993,Canada,CAN,Argentina,ARG,98.467163,87.875
1993,Canada,CAN,Uruguay,URY,20.656521,39.511002
1993,Canada,CAN,United Kingdom,GBR,3797.2415,2785.5659
1993,Canada,CAN,Ireland,IRL,371.41086,119.1292
1993,Canada,CAN,Netherlands,NLD,563.99292,669.48224
1993,Canada,CAN,Belgium,BEL,423.08401,431.8638
1993,Canada,CAN,Luxembourg,LUX,28.925989,29.526251
1993,Canada,CAN,France,FRA,1886.6487,1192.7024
1993,Canada,CAN,Monaco,MCO,-9,-9
1993,Canada,CAN,Liechtenstein,LIE,-9,-9
1993,Canada,CAN,Switzerland,CHE,568.56427,205.81342
1993,Canada,CAN,Spain,ESP,425.14612,392.72226
1993,Canada,CAN,Andorra,AND,-9,-9
1993,Canada,CAN,Portugal,PRT,153.46379,100.09348
1993,Canada,CAN,Germany,DEU,2981.7383,2397.6797
1993,Canada,CAN,Poland,POL,51.544384,70.976997
1993,Canada,CAN,Austria,AUT,410.58969,186.06308
1993,Canada,CAN,Hungary,HUN,29.831299,33.099998
1993,Canada,CAN,Czech Republic,CZE,38.033428,146.08966
1993,Canada,CAN,Slovakia,SVK,8.7198257,19.684324
1993,Canada,CAN,Italy,ITA,1679.603,1215.5682
1993,Canada,CAN,San Marino,SMR,-9,-9
1993,Canada,CAN,Malta,MLT,9.928484,2.8050334
1993,Canada,CAN,Albania,ALB,0.008684579,0.007838334
1993,Canada,CAN,Macedonia,MKD,1.104,2.095
1993,Canada,CAN,Croatia,HRV,5.0229998,10.374
1993,Canada,CAN,Yugoslavia,YUG,-9,-9
1993,Canada,CAN,Bosnia and Herzegovina,BIH,-9,-9
1993,Canada,CAN,Slovenia,SVN,31.268999,19.107
1993,Canada,CAN,Greece,GRC,49.112766,61.764999
1993,Canada,CAN,Cyprus,CYP,0.85253537,14.983761
1993,Canada,CAN,Bulgaria,BGR,21.773458,7.5984669
1993,Canada,CAN,Moldova,MDA,0.2,2
1993,Canada,CAN,Romania,ROU,35.340343,63.200001
1993,Canada,CAN,Russia,RUS,247.7,293.60001
1993,Canada,CAN,Estonia,EST,1.274096,2.2093735
1993,Canada,CAN,Latvia,LVA,0.55900162,0.81878167
1993,Canada,CAN,Lithuania,LTU,3.403873,2.4604247
1993,Canada,CAN,Ukraine,UKR,11.199776,22.71175
1993,Canada,CAN,Belarus,BLR,8.4289999,0.58700001
1993,Canada,CAN,Armenia,ARM,0,0
1993,Canada,CAN,Georgia,GEO,0,0.421
1993,Canada,CAN,Azerbaijan,AZE,0,0.048900001
1993,Canada,CAN,Finland,FIN,217.82274,124.94801
1993,Canada,CAN,Sweden,SWE,728.9408,235.03513
1993,Canada,CAN,Norway,NOR,903.52673,484.80069
1993,Canada,CAN,Denmark,DNK,200.51433,130.01511
1993,Canada,CAN,Iceland,ISL,23.544189,8.3916168
1993,Canada,CAN,Cape Verde,CPV,-9,-9
1993,Canada,CAN,Sao Tome and Principe,STP,0,0.0291813
1993,Canada,CAN,Guinea-Bissau,GNB,0,0.024297921
1993,Canada,CAN,Equatorial Guinea,GNQ,0,0.13971581
1993,Canada,CAN,Gambia,GMB,0.2499364,0.097627223
1993,Canada,CAN,Mali,MLI,1.9125478,3.3177609
1993,Canada,CAN,Senegal,SEN,6.8794332,9.2051287
1993,Canada,CAN,Benin,BEN,0,0.76987869
1993,Canada,CAN,Mauritania,MRT,0,5.8122706
1993,Canada,CAN,Niger,NER,7.1081958,0.32137015
1993,Canada,CAN,Ivory Coast,CIV,13.748755,8.8938303
1993,Canada,CAN,Guinea,GIN,6.9764171,2.2720418
1993,Canada,CAN,Burkina Faso,BFA,0.002524438,3.0805035
1993,Canada,CAN,Liberia,LBR,0,1.115991
1993,Canada,CAN,Sierra Leone,SLE,4.3963127,1.3515329
1993,Canada,CAN,Ghana,GHA,9.7818375,20.990202
1993,Canada,CAN,Togo,TGO,25.370874,0.28278732
1993,Canada,CAN,Cameroon,CMR,0.23325248,8.6734657
1993,Canada,CAN,Nigeria,NGA,553.53821,36.122238
1993,Canada,CAN,Gabon,GAB,52.611908,11.058837
1993,Canada,CAN,Central African Republic,CAF,0.16549738,0.22390996
1993,Canada,CAN,Chad,TCD,0,0.03372559
1993,Canada,CAN,Congo,COG,0.000860181,0.95351619
1993,Canada,CAN,Democratic Republic of the Congo,COD,6.7879162,4.3513799
1993,Canada,CAN,Uganda,UGA,4.6953492,5.3884411
1993,Canada,CAN,Kenya,KEN,13.536305,13.851319
1993,Canada,CAN,Tanzania,TZA,1.7909894,7.0507479
1993,Canada,CAN,Burundi,BDI,0.20731309,0.49633414
1993,Canada,CAN,Rwanda,RWA,0.083104111,2.332931
1993,Canada,CAN,Somalia,SOM,0.055049665,3.6942275
1993,Canada,CAN,Djibouti,DJI,0,0.33286884
1993,Canada,CAN,Ethiopia,ETH,4.5874844,14.628
1993,Canada,CAN,Eritrea,ERI,-9,-9
1993,Canada,CAN,Angola,AGO,19.282249,0.70273346
1993,Canada,CAN,Mozambique,MOZ,6.5008764,11.8
1993,Canada,CAN,Zambia,ZMB,0.05650888,7.9732656
1993,Canada,CAN,Zimbabwe,ZWE,3.3638556,12.671861
1993,Canada,CAN,Malawi,MWI,0.89270568,0.51601136
1993,Canada,CAN,South Africa,ZAF,100.29306,42.519371
1993,Canada,CAN,Namibia,NAM,7.0697408,0.97086692
1993,Canada,CAN,Lesotho,LSO,3.0073555,0.3348856
1993,Canada,CAN,Botswana,BWA,0,1.5494908
1993,Canada,CAN,Swaziland,SWZ,8.2604218,0.50946486
1993,Canada,CAN,Madagascar,MDG,6.1683655,2.1057775
1993,Canada,CAN,Comoros,COM,0.033085164,0.075129196
1993,Canada,CAN,Mauritius,MUS,7.5029545,1.9832247
1993,Canada,CAN,Seychelles,SYC,0.037604384,1.2623829
1993,Canada,CAN,Morocco,MAR,57.375786,105.605
1993,Canada,CAN,Algeria,DZA,191.27876,247.985
1993,Canada,CAN,Tunisia,TUN,1.0617542,28.919792
1993,Canada,CAN,Libya,LBY,0,74.386017
1993,Canada,CAN,Sudan,SDN,0.060880911,3.9114318
1993,Canada,CAN,Iran,IRN,205.8461,272.60001
1993,Canada,CAN,Turkey,TUR,68.410248,141
1993,Canada,CAN,Iraq,IRQ,0,0.72414261
1993,Canada,CAN,Egypt,EGY,80.072197,48.119503
1993,Canada,CAN,Syria,SYR,43.17667,13.330957
1993,Canada,CAN,Lebanon,LBN,3.8562169,28.204134
1993,Canada,CAN,Jordan,JOR,0.19519213,11.318021
1993,Canada,CAN,Israel,ISR,131.03084,107.9
1993,Canada,CAN,Saudi Arabia,SAU,464.0835,318.24405
1993,Canada,CAN,Yemen,YEM,6.2192826,4.2029977
1993,Canada,CAN,Kuwait,KWT,1.9614737,27.759171
1993,Canada,CAN,Bahrain,BHR,1.5316063,5.4488025
1993,Canada,CAN,Qatar,QAT,0.02349228,4.2032967
1993,Canada,CAN,United Arab Emirates,ARE,5.1567907,63
1993,Canada,CAN,Oman,OMN,0.3846502,40.203712
1993,Canada,CAN,Afghanistan,AFG,0.1434312,0.000860989
1993,Canada,CAN,Turkmenistan,TKM,0,0
1993,Canada,CAN,Tajikistan,TJK,0,0.0274
1993,Canada,CAN,Kyrgyzstan,KGZ,0,0
1993,Canada,CAN,Uzbekistan,UZB,0.0252032,36.939419
1993,Canada,CAN,Kazakhstan,KAZ,1.3803412,12.190001
1993,Canada,CAN,China,CHN,2626.8638,1370.342
1993,Canada,CAN,Mongolia,MNG,0.41999999,0.1
1993,Canada,CAN,Taiwan,TWN,2231.6028,756.43958
1993,Canada,CAN,North Korea,PRK,0.13123105,0.58434123
1993,Canada,CAN,South Korea,KOR,1873.1234,1695.6
1993,Canada,CAN,Japan,JPN,9076.0586,8148.3052
1993,Canada,CAN,India,IND,302.48373,209.09041
1993,Canada,CAN,Bhutan,BTN,0,0.020322714
1993,Canada,CAN,Pakistan,PAK,168.64481,58.378414
1993,Canada,CAN,Bangladesh,BGD,49.2789,43.753922
1993,Canada,CAN,Myanmar,MMR,6.7429647,1.7730614
1993,Canada,CAN,Sri Lanka,LKA,37.535797,14.844119
1993,Canada,CAN,Maldives,MDV,0.23497063,0.042849317
1993,Canada,CAN,Nepal,NPL,4.940876,2.73104
1993,Canada,CAN,Thailand,THA,647.78076,399.75031
1993,Canada,CAN,Cambodia,KHM,0.86380172,4.1486053
1993,Canada,CAN,Laos,LAO,1.1872412,0.065885425
1993,Canada,CAN,Vietnam,VNM,22.796595,18.671
1993,Canada,CAN,Malaysia,MYS,738.86523,232.88087
1993,Canada,CAN,Singapore,SGP,677.06104,337.43594
1993,Canada,CAN,Brunei,BRN,7.3029118,2.46
1993,Canada,CAN,Philippines,PHL,326.10126,153.582
1993,Canada,CAN,Indonesia,IDN,373.47589,409.99561
1993,Canada,CAN,Australia,AUS,903.78595,774.60571
1993,Canada,CAN,Papua New Guinea,PNG,2.1748078,3.4322839
1993,Canada,CAN,New Zealand,NZL,216.94673,154.5625
1993,Canada,CAN,Vanuatu,VUT,0,0.35829762
1993,Canada,CAN,Solomon Islands,SLB,0.28485802,0
1993,Canada,CAN,Fiji,FJI,20.011246,2.8979585
1993,Canada,CAN,Marshall Islands,MHL,-9,-9
1993,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
1993,Canada,CAN,Samoa,WSM,0.024943314,1.0257375
1993,Bahamas,BHS,Cuba,CUB,0.084450133,0.021857683
1993,Bahamas,BHS,Haiti,HTI,0,0.24389327
1993,Bahamas,BHS,Dominican Republic,DOM,0.0374,0.064489953
1993,Bahamas,BHS,Jamaica,JAM,0.77485341,0.001281511
1993,Bahamas,BHS,Trinidad and Tobago,TTO,1.7108082,0.000373755
1993,Bahamas,BHS,Barbados,BRB,0.67430001,0.01
1993,Bahamas,BHS,Dominica,DMA,0,0
1993,Bahamas,BHS,Grenada,GRD,0,1.6791285
1993,Bahamas,BHS,St. Lucia,LCA,0.070766665,7.41E-05
1993,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0.000641259,0.006463334
1993,Bahamas,BHS,Antigua & Barbuda,ATG,0.02649416,0
1993,Bahamas,BHS,St. Kitts and Nevis,KNA,0.011591195,0
1993,Bahamas,BHS,Mexico,MEX,49.204102,18.8738
1993,Bahamas,BHS,Belize,BLZ,0.0253,0.0285
1993,Bahamas,BHS,Guatemala,GTM,0,0
1993,Bahamas,BHS,Honduras,HND,0,0
1993,Bahamas,BHS,El Salvador,SLV,0.70897949,0.40195307
1993,Bahamas,BHS,Nicaragua,NIC,0,0
1993,Bahamas,BHS,Costa Rica,CRI,0.57595998,0.36291179
1993,Bahamas,BHS,Panama,PAN,0.36496791,0.002708
1993,Bahamas,BHS,Colombia,COL,1.8447,0.252
1993,Bahamas,BHS,Venezuela,VEN,0,0
1993,Bahamas,BHS,Guyana,GUY,0.038170338,0
1993,Bahamas,BHS,Suriname,SUR,0,4.9944024
1993,Bahamas,BHS,Ecuador,ECU,0,0.189
1993,Bahamas,BHS,Peru,PER,3.102,0.0044
1993,Bahamas,BHS,Brazil,BRA,9.5997,12.2969
1993,Bahamas,BHS,Bolivia,BOL,0,0.091920003
1993,Bahamas,BHS,Paraguay,PRY,6.2529998,0
1993,Bahamas,BHS,Chile,CHL,0.2651,0.271
1993,Bahamas,BHS,Argentina,ARG,1.1891,1.405
1993,Bahamas,BHS,Uruguay,URY,0.3267,0
1993,Bahamas,BHS,United Kingdom,GBR,69.914604,39.842525
1993,Bahamas,BHS,Ireland,IRL,4.547719,1.9526894
1993,Bahamas,BHS,Netherlands,NLD,3.5107067,9.5304232
1993,Bahamas,BHS,Belgium,BEL,1.160647,28.60434
1993,Bahamas,BHS,Luxembourg,LUX,0.079352699,1.95566
1993,Bahamas,BHS,France,FRA,316.64087,28.836901
1993,Bahamas,BHS,Monaco,MCO,-9,-9
1993,Bahamas,BHS,Liechtenstein,LIE,-9,-9
1993,Bahamas,BHS,Switzerland,CHE,30.68215,15.158921
1993,Bahamas,BHS,Spain,ESP,179.89662,0.40075305
1993,Bahamas,BHS,Andorra,AND,-9,-9
1993,Bahamas,BHS,Portugal,PRT,0.20988905,1.3955767
1993,Bahamas,BHS,Germany,DEU,66.402939,45.697876
1993,Bahamas,BHS,Poland,POL,0.16500001,0.113
1993,Bahamas,BHS,Austria,AUT,4.3767023,0.3671996
1993,Bahamas,BHS,Hungary,HUN,0,0
1993,Bahamas,BHS,Czech Republic,CZE,0,0
1993,Bahamas,BHS,Slovakia,SVK,0.066864602,0.0234157
1993,Bahamas,BHS,Italy,ITA,603.80438,8.0553102
1993,Bahamas,BHS,San Marino,SMR,-9,-9
1993,Bahamas,BHS,Malta,MLT,0.30282864,7.89E-05
1993,Bahamas,BHS,Albania,ALB,-9,0
1993,Bahamas,BHS,Macedonia,MKD,-9,-9
1993,Bahamas,BHS,Croatia,HRV,0,0
1993,Bahamas,BHS,Yugoslavia,YUG,-9,-9
1993,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
1993,Bahamas,BHS,Slovenia,SVN,0,0.009
1993,Bahamas,BHS,Greece,GRC,32.4016,42.667999
1993,Bahamas,BHS,Cyprus,CYP,0,0.001937399
1993,Bahamas,BHS,Bulgaria,BGR,0,0
1993,Bahamas,BHS,Moldova,MDA,-9,-9
1993,Bahamas,BHS,Romania,ROU,0.22,0
1993,Bahamas,BHS,Russia,RUS,36.41,0.1
1993,Bahamas,BHS,Estonia,EST,0.088564306,0
1993,Bahamas,BHS,Latvia,LVA,0,0
1993,Bahamas,BHS,Lithuania,LTU,0,0
1993,Bahamas,BHS,Ukraine,UKR,-9,-9
1993,Bahamas,BHS,Belarus,BLR,-9,0
1993,Bahamas,BHS,Armenia,ARM,-9,-9
1993,Bahamas,BHS,Georgia,GEO,-9,0
1993,Bahamas,BHS,Azerbaijan,AZE,-9,-9
1993,Bahamas,BHS,Finland,FIN,0.50376397,0.001924331
1993,Bahamas,BHS,Sweden,SWE,61.006638,74.705002
1993,Bahamas,BHS,Norway,NOR,8.9228296,8.4062681
1993,Bahamas,BHS,Denmark,DNK,257.82501,83.745544
1993,Bahamas,BHS,Iceland,ISL,0,0
1993,Bahamas,BHS,Cape Verde,CPV,-9,-9
1993,Bahamas,BHS,Sao Tome and Principe,STP,-9,-9
1993,Bahamas,BHS,Guinea-Bissau,GNB,0,-9
1993,Bahamas,BHS,Equatorial Guinea,GNQ,-9,-9
1993,Bahamas,BHS,Gambia,GMB,0,0
1993,Bahamas,BHS,Mali,MLI,-9,0
1993,Bahamas,BHS,Senegal,SEN,0,0
1993,Bahamas,BHS,Benin,BEN,0.15715353,0.031783983
